Linux 5.15.0-91-generic (gl5) 	01/21/2024 	_x86_64_	(32 CPU)

06:38:30 PM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
09:22:40 PM 361530932 389926844   1966388      0.50   1391412  28080848  51621456     12.80  12472196  17860992      2056    888580   1888968      9968     13112    271340
09:22:45 PM 361565876 389962480   1930684      0.49   1391412  28081516  48397660     12.00  12472236  17842240      2040    868916   1889060      9968     12896    271372
09:22:50 PM 361546840 389944620   1948316      0.49   1391416  28082600  51623380     12.80  12472332  17867120      3584    892380   1889376      9968     13120    271388
09:22:55 PM 361548960 389947004   1946016      0.49   1391424  28082844  51520280     12.78  12472336  17865948      2924    891424   1889304      9968     13156    271356
09:23:00 PM 361554964 389954320   1938772      0.49   1391432  28084200  51624432     12.80  12472480  17866996      2460    891320   1889180      9968     13128    271308
09:23:05 PM 361552188 389951952   1941072      0.49   1391432  28084612  51415360     12.75  12472508  17863212      2000    887200   1889244      9952     13096    271292
09:23:10 PM 361536308 389936720   1956720      0.50   1391432  28085272  51724336     12.83  12472548  17868352      3228    891248   1888816      9952     13092    271292
09:23:15 PM 361522424 389924572   1969100      0.50   1391432  28086964  51422620     12.75  12472588  17877588      1632    899256   1888628      9952     13192    271308
09:23:20 PM 361512944 389915160   1977916      0.50   1391436  28087012  51519276     12.78  12472696  17867760      2528    889600   1889240      9968     13112    271372
09:23:25 PM 361580180 389984128   1909188      0.48   1391444  28088732  41105064     10.19  12472708  17802660       836    822540   1889004      9936     11884    271340
09:23:30 PM 361530416 389934256   1959152      0.50   1391448  28088584  51620176     12.80  12472824  17867804      2380    888196   1888948      9952     13108    271340
09:23:35 PM 361532256 389936804   1956460      0.50   1391456  28089284  51521724     12.78  12472892  17873624      2248    893360   1889092      9952     13136    271308
09:23:40 PM 361505124 389910416   1982532      0.50   1391456  28089968  51519532     12.78  12472944  17871676      3420    890732   1889468      9952     13100    271372
09:23:45 PM 361490240 389896468   1995992      0.51   1391464  28090852  51418788     12.75  12473032  17873432       996    891688   1890000      9952     13104    271324
09:23:50 PM 361513240 389920984   1970784      0.50   1391468  28092352  47819536     11.86  12473100  17838572      2524    855352   1890704      9968     12536    271388
09:23:55 PM 361475776 389884152   2007876      0.51   1391476  28092956  51522220     12.78  12473140  17878536      2568    895172   1890464      9968     13144    271372
09:24:00 PM 361470772 389879580   2011920      0.51   1391476  28093276  51514208     12.77  12473236  17869248      2844    884296   1891104      9968     12908    271420
09:24:05 PM 361458660 389868156   2023412      0.51   1391476  28093952  51622680     12.80  12473300  17874848      2304    890288   1891048      9968     13032    271404
09:24:10 PM 361464820 389875328   2016776      0.51   1391484  28094960  51623224     12.80  12473364  17877328      3364    891756   1890508      9968     13092    271324
09:24:15 PM 361469592 389880668   2011504      0.51   1391492  28095516  51522696     12.78  12473432  17879256       652    893256   1890444      9968     13152    271276
09:24:20 PM 361473268 389885172   2007180      0.51   1391492  28096332  51516808     12.78  12473484  17872436      1472    885632   1890276      9936     13060    271260
09:24:25 PM 361463240 389875888   2016424      0.51   1391492  28097044  51523368     12.78  12473556  17881736      2044    894308   1890348      9968     13176    271276
09:24:30 PM 361460140 389873392   2019000      0.51   1391492  28097696  51212920     12.70  12473604  17875468      2656    887452   1890220      9968     13112    271244
09:24:35 PM 361467412 389881764   2010784      0.51   1391492  28098704  51413560     12.75  12473688  17875764      3544    886800   1890156      9968     13100    271324
09:24:40 PM 361463648 389878452   2014360      0.51   1391496  28099164  51722908     12.83  12473720  17878560       624    889076   1889880      9984     13144    271324
09:24:45 PM 361459652 389875288   2017620      0.51   1391496  28099844  51214888     12.70  12473768  17880508      2040    890804   1889936      9968     13140    271356
09:24:50 PM 361497988 389915004   1978012      0.50   1391500  28101224  49657084     12.31  12473844  17845608      1980    854156   1889824      9984     12524    271324
09:24:55 PM 361470184 389887708   2005708      0.51   1391500  28101724  51724596     12.83  12473920  17883924      3364    892120   1889432      9984     13064    271372
09:25:00 PM 361468244 389886312   2007492      0.51   1391500  28102248  51522328     12.78  12473964  17882844      2648    890524   1889064      9984     13144    271340
09:25:05 PM 361456656 389875512   2018072      0.51   1391500  28103004  51519720     12.78  12474012  17881780      1472    888656   1889316      9984     13012    271340
09:25:10 PM 361441656 389861584   2031700      0.51   1391508  28104060  51621624     12.80  12474096  17882812      1736    888788   1889624      9984     13116    271372
09:25:15 PM 361433808 389855044   2038096      0.52   1391512  28105324  51316156     12.73  12474148  17890848      1560    895632   1889808     10000     13176    271388
09:25:20 PM 361489512 389910776   1982540      0.50   1391516  28105340  51524132     12.78  12474204  17890356       284    895220   1889640     10000     13140    271404
09:25:25 PM 361496372 389918884   1974740      0.50   1391520  28106660  51416584     12.75  12474272  17889832      2300    893440   1889256     10000     13160    271548
09:25:30 PM 361490956 389914084   1979072      0.50   1391528  28107248  51622532     12.80  12474376  17887208      1912    890392   1889744      9984     13112    271484
09:25:35 PM 361451196 389875196   2018100      0.51   1391528  28108060  51620544     12.80  12474440  17887444      3292    889784   1889664      9984     13096    271468
09:25:40 PM 361447960 389872484   2020764      0.51   1391532  28108572  51626060     12.80  12474476  17893884      2628    895252   1889720      9984     13104    271436
09:25:45 PM 361463768 389889428   2004208      0.51   1391532  28109656  51314792     12.73  12474560  17890432      3420    891320   1889384      9984     13104    271436
09:25:50 PM 361479136 389905980   1987156      0.50   1391532  28110832  51622464     12.80  12474676  17891400      2344    891128   1889892      9984     13108    271388
09:25:55 PM 361468152 389895448   1997636      0.51   1391536  28111220  51519664     12.78  12474688  17891348      1036    890712   1890004     10000     13128    271388
09:26:00 PM 361476776 389905208   1988092      0.50   1391536  28112296  51415828     12.75  12474772  17892084      1124    890548   1889848      9984     13096    271404
09:26:05 PM 361474060 389903104   1990448      0.50   1391536  28112904  48617968     12.06  12474832  17885240      1632    882540   1889600      9936     12912    271340
09:26:10 PM 361445960 389876168   2017276      0.51   1391536  28114036  51727692     12.83  12474908  17896952      2320    893804   1889740      9968     13104    271356
09:26:15 PM 361449928 389880352   2012968      0.51   1391540  28114256  51414448     12.75  12474924  17889508      2156    886124   1889856      9968     12736    271356
09:26:20 PM 361470400 389901840   1991560      0.50   1391548  28115244  48501080     12.03  12475004  17876520      2052    872280   1889796      9984     12900    271340
09:26:25 PM 361456016 389888804   2004816      0.51   1391552  28116600  48400304     12.00  12475088  17895744      2972    890248   1889564      9968     13008    271372
09:26:30 PM 361470392 389903740   1990100      0.50   1391560  28117120  51519228     12.78  12475168  17897228      3436    891188   1889376      9968     13120    271404
09:26:35 PM 361499732 389933312   1960576      0.50   1391564  28117360  51420524     12.75  12475168  17898336       492    892040   1889316      9968     13140    271404
09:26:40 PM 361494808 389928872   1964704      0.50   1391576  28117828  51216168     12.70  12475216  17902844      1880    895664   1889632      9984     13092    271404
09:26:45 PM 361490632 389926312   1967400      0.50   1391580  28119428  51621376     12.80  12475400  17896900      2108    887824   1889508     10000     13004    271404
09:26:50 PM 361485184 389921472   1972040      0.50   1391580  28120012  51618600     12.80  12475420  17897748      3396    889060   1889732     10000     13124    271468
09:26:55 PM 361505440 389942000   1951548      0.49   1391580  28120276  48708036     12.08  12475424  17896720       584    887776   1889704      9984     12972    271436
09:27:00 PM 361481096 389918964   1974644      0.50   1391580  28121588  51623596     12.80  12475500  17903692      2428    893588   1889640     10000     13160    271420
09:27:05 PM 361461088 389899860   1993884      0.50   1391580  28122480  51416228     12.75  12475616  17900652      2184    889672   1889516     10016     13100    271372
09:27:10 PM 361463980 389903248   1990440      0.50   1391584  28122968  51315576     12.73  12475652  17900108      3396    888820   1889576     10016     13144    271388
09:27:15 PM 361485856 389925852   1967472      0.50   1391584  28123688  51722688     12.83  12475708  17901240      2588    888552   1889948     10016     13124    271452
09:27:20 PM 361472056 389913400   1979592      0.50   1391584  28125040  51312468     12.72  12475788  17901660      2128    888216   1890276     10000     13052    271340
09:27:25 PM 361463068 389904876   1988528      0.50   1391584  28125504  51727136     12.83  12475844  17906492      1636    892724   1889864     10000     13136    271404
