Linux 5.15.0-91-generic (gl5) 	01/27/2024 	_x86_64_	(32 CPU)

11:16:51 PM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
09:00:01 AM 308070296 389703740   2014760      0.51   1560272  79892400  27932052      6.93  34258348  47922296       676    756348   3320820      9744      9792    278096
09:00:06 AM 308064936 389698784   2019580      0.51   1560272  79892820  27825124      6.90  34258368  47916668      1816    750408   3320940      9760      9764    278064
09:00:11 AM 308055916 389690424   2028008      0.51   1560272  79893480  27832316      6.90  34258432  47923148      1240    756284   3320872      9808      9888    278104
09:00:16 AM 308049540 389684324   2034528      0.52   1560272  79893632  27829044      6.90  34258436  47921304      1440    754168   3320576      9776      9792    278112
09:00:21 AM 308080228 389716076   2002728      0.51   1560272  79894692  24030332      5.96  34258464  47889800       736    721664   3320628      9776      9196    278128
09:00:26 AM 308042572 389678536   2040316      0.52   1560272  79894700  27828928      6.90  34258524  47923804      2216    755700   3320688      9792      9792    278096
09:00:31 AM 308049012 389685340   2033496      0.51   1560276  79895068  27828792      6.90  34258552  47921172       552    752740   3320696      9792      9768    278096
09:00:36 AM 308040496 389677228   2041636      0.52   1560276  79895448  27832980      6.90  34258588  47924456      1728    755728   3320692      9824      9876    278184
09:00:41 AM 308082632 389720176   1999100      0.51   1560276  79896260  21314308      5.29  34258592  47870204       656    700664   3320280      9792      8936    278128
09:00:46 AM 308027304 389665016   2054256      0.52   1560276  79896292  27830148      6.90  34258644  47925956      1952    756392   3320420      9792      9756    278208
09:00:51 AM 308037232 389675668   2043816      0.52   1560276  79897016  27726864      6.88  34258676  47925636       644    755408   3320208      9792      9812    278144
09:00:56 AM 308032444 389670996   2048828      0.52   1560276  79897008  28034668      6.95  34258700  47926448      1644    756196   3319992      9792      9800    278208
09:01:01 AM 308037080 389676104   2043592      0.52   1560276  79897484  27930848      6.93  34258732  47924904       424    754204   3320116      9792      9776    278176
09:01:06 AM 308035204 389674936   2045008      0.52   1560276  79898072  27931780      6.93  34258776  47926168      1528    754928   3319988      9792      9792    278208
09:01:11 AM 308051732 389691844   2028144      0.51   1560280  79898448  27827040      6.90  34258820  47926100       816    754476   3319944      9792      9764    278192
09:01:16 AM 308055772 389696264   2023664      0.51   1560284  79898820  27929344      6.93  34258852  47924588       496    752836   3320008      9776      9740    278192
09:01:21 AM 308068640 389709396   2010180      0.51   1560284  79899104  27829140      6.90  34258852  47926920       496    754836   3320340      9792      9788    278160
09:01:26 AM 308096504 389738120   1981128      0.50   1560284  79899856  24231832      6.01  34258916  47893128       384    720308   3320776      9776      9208    278128
09:01:31 AM 308066608 389708348   2011108      0.51   1560284  79899984  27928024      6.93  34258944  47925452      1796    752560   3320564      9792      9724    278144
09:01:36 AM 308062416 389704504   2015272      0.51   1560284  79900348  28033572      6.95  34258976  47927932       392    754692   3320228      9792      9776    278208
09:01:41 AM 308052116 389694496   2025284      0.51   1560284  79900832  28032688      6.95  34259004  47927456      1380    753696   3320032      9792      9776    278176
09:01:46 AM 308064604 389707364   2012408      0.51   1560284  79901212  25114160      6.23  34259032  47923116       640    749072   3320040      9792      9584    278144
09:01:51 AM 308059364 389702472   2017220      0.51   1560284  79901556  27726132      6.88  34259060  47928096      1512    753808   3320124      9808      9772    278176
09:01:56 AM 308061848 389705416   2014204      0.51   1560284  79902020  27998792      6.94  34259092  47929292       420    754420   3320192      9792      9768    278128
09:02:01 AM 308078212 389722920   1996600      0.51   1560284  79903172  24232712      6.01  34259124  47897260      1288    721288   3320280      9792      9304    278096
09:02:06 AM 308060288 389704584   2015012      0.51   1560284  79902736  27929692      6.93  34259152  47928296       440    752696   3320228      9792      9740    278080
09:02:11 AM 308071880 389716668   2002736      0.51   1560284  79903228  27623364      6.85  34259184  47930656      1260    754656   3320420      9808      9744    278176
09:02:16 AM 308061544 389706696   2012464      0.51   1560284  79903556  27930024      6.93  34259212  47929756       736    753552   3320700      9760      9704    278112
09:02:21 AM 308082076 389728100   1990848      0.50   1560284  79904364  27727928      6.88  34259244  47932124      2048    755128   3320976      9808      9808    278160
09:02:26 AM 308088896 389735128   1983772      0.50   1560284  79904544  27827132      6.90  34259304  47931940       900    754776   3321052      9856      9852    278128
09:02:31 AM 308091784 389738488   1980188      0.50   1560284  79905036  27826480      6.90  34259320  47930480      1596    752824   3321256      9840      9792    278224
09:02:36 AM 308094544 389741416   1977292      0.50   1560284  79905172  27829864      6.90  34259332  47931768       308    754008   3321256      9840      9804    278224
09:02:41 AM 308077520 389725196   1993352      0.50   1560284  79905988  28033044      6.95  34259408  47932048      2008    753576   3321404      9856      9764    278320
09:02:46 AM 308076552 389724420   1994264      0.51   1560284  79906132  27930624      6.93  34259412  47932424      1116    753816   3321316      9856      9780    278256
09:02:51 AM 308069096 389717328   2001496      0.51   1560284  79906612  27937796      6.93  34259440  47936484      1540    757416   3321060      9888      9884    278296
09:02:56 AM 308100140 389749652   1969224      0.50   1560284  79907904  24129784      5.98  34259468  47900944       484    720640   3320996      9840      9200    278208
09:03:01 AM 308070228 389719560   1999332      0.51   1560284  79907660  27928748      6.93  34259520  47933204      1320    753084   3321044      9808      9704    278144
09:03:06 AM 308061284 389711100   2007780      0.51   1560284  79908184  27828580      6.90  34259528  47935480      1508    754912   3321016      9824      9756    278224
09:03:11 AM 308066780 389717000   2002092      0.51   1560284  79908544  28033604      6.95  34259560  47936444       364    755548   3320848      9824      9776    278208
09:03:16 AM 308055744 389707428   2011508      0.51   1560284  79910028  27930820      6.93  34259616  47936816      2532    754444   3320984      9824      9820    278176
09:03:21 AM 308055332 389706632   2012284      0.51   1560284  79909628  27725404      6.88  34259644  47934004      1216    752096   3321020      9840      9764    278144
09:03:26 AM 308049464 389701264   2017880      0.51   1560284  79910136  27725960      6.88  34259676  47935368      1728    752992   3320784      9840      9744    278160
09:03:31 AM 308062284 389714408   2004720      0.51   1560284  79910440  25013604      6.20  34259700  47924052       488    741588   3320820      9840      9392    278112
09:03:36 AM 308059224 389712032   2007052      0.51   1560284  79911108  27930424      6.93  34259764  47936472      1804    753272   3320880      9840      9764    278160
09:03:41 AM 308062736 389715688   2003404      0.51   1560284  79911244  27997896      6.94  34259768  47937528       356    754140   3320880      9824      9784    278160
09:03:46 AM 308064064 389717492   2001616      0.51   1560284  79911744  28032952      6.95  34259792  47938020      1548    754092   3320840      9840      9756    278240
09:03:51 AM 308066296 389720276   1998424      0.51   1560284  79912296  27900884      6.92  34259856  47939332      1068    755172   3321248      9872      9884    278264
09:03:56 AM 308064860 389719356   1999504      0.51   1560284  79912800  27930340      6.93  34259880  47938752      1460    753888   3321100      9840      9772    278256
09:04:01 AM 308062816 389717676   2001244      0.51   1560284  79913152  28033660      6.95  34259912  47939984       504    754876   3321052      9840      9772    278224
09:04:06 AM 308066908 389722244   1996568      0.51   1560284  79913544  27829508      6.90  34259912  47942344      1248    756824   3321244      9856      9772    278192
09:04:11 AM 308069656 389725608   1992964      0.50   1560284  79914116  27828356      6.90  34259968  47940116       784    754100   3321528      9856      9788    278160
09:04:16 AM 308066888 389723108   1995812      0.51   1560284  79914504  27825888      6.90  34260020  47936948       628    750504   3321060      9856      9664    278256
09:04:21 AM 308065056 389721728   1997264      0.51   1560284  79914940  27932080      6.93  34260024  47941916       844    755144   3321004      9856      9748    278256
09:04:26 AM 308059024 389715824   2002920      0.51   1560284  79915080  27928920      6.93  34260024  47940596       348    753588   3321240      9840      9780    278224
09:04:31 AM 308063928 389721380   1997716      0.51   1560284  79915688  25013272      6.20  34260108  47937184       548    749740   3320932      9840      9676    278176
09:04:36 AM 308061572 389719596   1999532      0.51   1560284  79916292  27725540      6.88  34260132  47942176       636    754128   3320868      9840      9752    278240
09:04:41 AM 308062884 389721140   1998000      0.51   1560284  79916512  28033872      6.95  34260144  47943952        52    755676   3320868      9856      9780    278256
