Linux 5.15.0-91-generic (gl5) 	01/19/2024 	_x86_64_	(32 CPU)

01:58:26 PM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
02:53:11 PM 381938752 390058040   1898480      0.48   1227704   8421384  51191608     12.69   4135276   6356300      3588    870432   1372228      9904     12960    267680
02:53:16 PM 381938852 390058652   1898404      0.48   1227708   8421872  48890600     12.12   4135320   6355512       388    869712   1371712      9920     12864    267680
02:53:21 PM 381944768 390065988   1891024      0.48   1227716   8423268  51603484     12.80   4135416   6361188      2596    874112   1371772      9936     13124    267696
02:53:26 PM 381931996 390053496   1903488      0.48   1227724   8423528  51190888     12.69   4135472   6359836      1812    872604   1371812      9936     13060    267680
02:53:31 PM 381940120 390062364   1894992      0.48   1227728   8424240  51399880     12.75   4135532   6362604      3328    874552   1371468      9936     13148    267696
02:53:36 PM 381946668 390069988   1887400      0.48   1227740   8425300  51397708     12.75   4135624   6360372      1032    871400   1371440      9936     13084    267600
02:53:41 PM 381938256 390062284   1894892      0.48   1227744   8426016  51603664     12.80   4135696   6362408      2656    873312   1371640      9952     13100    267712
02:53:46 PM 381932368 390057428   1899680      0.48   1227744   8427004  51295244     12.72   4135728   6364436      1104    873852   1371752      9952     13140    267712
02:53:51 PM 381927500 390053132   1903608      0.48   1227748   8427576  51500896     12.77   4135816   6364664      2384    873568   1372116      9952     13160    267648
02:53:56 PM 381933200 390059676   1897060      0.48   1227752   8428396  51596308     12.80   4135888   6358748      2120    866988   1372140      9904     12972    267584
02:54:01 PM 381913608 390040492   1916368      0.49   1227756   8428772  51502392     12.77   4135928   6363564      3044    871452   1372044      9984     13096    267656
02:54:06 PM 381917132 390044844   1912448      0.48   1227760   8429592  48477176     12.02   4136012   6358552      2180    865700   1371616      9952     12964    267616
02:54:11 PM 381916776 390045748   1911488      0.48   1227760   8430828  48476144     12.02   4136064   6356952      2596    862648   1371696     10016     12484    267712
02:54:16 PM 381900932 390030552   1926544      0.49   1227768   8431388  51397312     12.75   4136156   6365832      2396    871316   1371916      9936     13128    267664
02:54:21 PM 381926324 390056404   1900708      0.48   1227776   8431836  48581712     12.05   4136164   6345644       392    850652   1371904      9920     12392    267616
02:54:26 PM 381949052 390080960   1875584      0.48   1227780   8433660  47593244     11.80   4136280   6333780      3016    836956   1372472      9936     12632    267616
02:54:31 PM 381943876 390076764   1879768      0.48   1227788   8434656  48681224     12.07   4136364   6345620      2232    848288   1372460      9936     12716    267552
02:54:36 PM 381957904 390090392   1866020      0.47   1227800   8434380  51395876     12.75   4136412   6369012      1624    871624   1372444      9968     13144    267568
02:54:41 PM 381980920 390113924   1842356      0.47   1227804   8434860  48682740     12.07   4136444   6348988       800    851252   1372608      9968     12900    267552
02:54:46 PM 381949352 390083792   1873092      0.47   1227812   8436300  51397992     12.75   4136588   6372356      2988    873416   1371992      9920     13132    267520
02:54:51 PM 381928200 390063212   1893484      0.48   1227820   8436836  51497264     12.77   4136624   6371048      2356    871504   1372208      9920     13100    267552
02:54:56 PM 381914660 390051336   1905296      0.48   1227828   8438512  48383200     12.00   4136704   6375000      4388    874100   1372252      9968     13232    267544
02:55:01 PM 381914476 390050908   1905812      0.48   1227840   8438240  51393104     12.74   4136756   6368068      2408    867244   1372180      9888     12876    267536
02:55:06 PM 381920884 390058424   1898316      0.48   1227848   8439308  51397696     12.75   4136856   6372864      3500    871144   1372192      9904     13112    267584
02:55:11 PM 381905568 390044028   1912552      0.48   1227856   8440204  51603432     12.80   4136892   6377572      3028    874756   1372368      9904     13148    267568
02:55:16 PM 381917208 390055980   1900520      0.48   1227864   8440484  48584148     12.05   4136964   6354888      3320    851800   1372472      9904     12900    267568
02:55:21 PM 381903656 390043488   1913496      0.48   1227876   8441536  51188960     12.69   4137068   6371592      2184    868200   1371984      9904     13080    267568
02:55:26 PM 381886568 390027168   1929460      0.49   1227884   8442256  51601420     12.80   4137124   6376820      3576    872200   1372380      9888     13072    267600
02:55:31 PM 381879732 390021036   1935476      0.49   1227900   8442952  51192248     12.70   4137196   6378616      2568    873448   1372488      9904     13068    267536
02:55:36 PM 381889524 390031724   1924432      0.49   1227908   8443832  51600444     12.80   4137260   6375732      3628    869756   1372852      9856     13092    267552
02:55:41 PM 381871548 390014904   1941300      0.49   1227912   8444952  51807348     12.85   4137380   6379580      2392    872572   1372836      9904     13196    267536
02:55:46 PM 381862400 390006500   1949564      0.49   1227916   8445688  51294472     12.72   4137380   6381648      1224    873768   1372980      9904     13096    267552
02:55:51 PM 381871952 390016396   1940012      0.49   1227916   8446012  51706684     12.82   4137468   6380024      1004    872084   1372656      9936     13232    267592
02:55:56 PM 381918932 390063936   1892384      0.48   1227916   8446572  48684616     12.07   4137504   6361124      2168    852752   1372744     10064     12644    267584
02:56:01 PM 381904264 390050172   1906256      0.48   1227916   8447452  51394684     12.75   4137584   6376576      2032    867264   1372660      9904     13028    267584
02:56:06 PM 381906180 390052736   1903792      0.48   1227920   8448076  51295820     12.72   4137616   6381348      2432    871476   1372580      9904     13100    267552
02:56:11 PM 381912688 390060184   1896092      0.48   1227932   8448904  51498960     12.77   4137692   6382208      2164    871592   1372932      9904     13104    267696
02:56:16 PM 381910308 390058968   1897268      0.48   1227936   8450064  51601304     12.80   4137748   6384992      2184    872184   1372972      9904     13124    267648
02:56:21 PM 381910260 390059904   1896336      0.48   1227944   8450972  51603928     12.80   4137844   6386892      3900    874276   1373036      9856     13064    267632
02:56:26 PM 381941108 390091432   1864892      0.47   1227948   8451652  47903852     11.88   4137884   6353808      2652    840460   1372948      9872     12656    267584
02:56:31 PM 381913664 390064348   1892580      0.48   1227960   8452208  51398848     12.75   4137948   6387048      4232    873284   1372136      9888     13152    267600
02:56:36 PM 381974208 390126620   1830600      0.46   1227968   8453940  44104716     10.94   4137996   6322264      1284    806788   1371832      9920     12120    267536
02:56:41 PM 381942288 390094660   1862112      0.47   1227976   8453872  48380288     12.00   4138120   6371276      3096    856012   1372300      9936     12840    267520
02:56:46 PM 381925184 390077676   1879212      0.48   1227988   8454128  51496196     12.77   4138164   6385704      2420    870308   1372036      9904     13088    267552
02:56:51 PM 381920180 390073516   1883176      0.48   1227992   8454948  51503016     12.77   4138188   6391256      1976    874992   1372252      9936     13240    267576
02:56:56 PM 381915792 390070380   1886212      0.48   1228004   8456192  51501368     12.77   4138308   6389364      2036    871936   1372348      9888     13152    267616
02:57:01 PM 381937560 390092828   1863972      0.47   1228012   8456844  51603296     12.80   4138424   6390464      3448    872480   1372160      9904     13084    267616
02:57:06 PM 381938452 390094304   1862660      0.47   1228024   8457492  51498952     12.77   4138468   6391672      2564    873164   1371920      9888     13060    267616
02:57:11 PM 381928628 390085344   1871384      0.47   1228028   8458300  51602732     12.80   4138480   6393748      4352    874328   1372208      9904     13140    267600
02:57:16 PM 381956540 390113844   1842884      0.47   1228032   8458888  51396704     12.75   4138588   6392648      2584    872744   1372204      9904     13064    267552
02:57:21 PM 381968624 390127040   1829720      0.46   1228036   8459936  51601068     12.80   4138704   6390516      3016    869784   1372232      9904     12956    267504
02:57:26 PM 381964632 390123512   1833304      0.46   1228044   8460396  51397180     12.75   4138716   6394044      2568    872268   1372172      9872     13112    267488
02:57:31 PM 381962280 390122168   1834388      0.46   1228048   8461376  51400696     12.75   4138748   6398324      1968    876100   1372456      9872     13132    267504
02:57:36 PM 381953396 390114024   1842800      0.47   1228056   8462024  51395400     12.75   4138868   6392516      1584    869356   1372272      9872     13072    267520
02:57:41 PM 381943560 390105108   1851136      0.47   1228060   8462924  51703732     12.82   4138960   6395036      2804    871748   1372868     10192     13484    267584
02:57:46 PM 381941936 390103860   1852376      0.47   1228068   8463296  51605432     12.80   4138976   6397916       268    874008   1372872      9920     13288    267576
02:57:51 PM 381920124 390083020   1873060      0.47   1228076   8464216  48681284     12.07   4139028   6390264       652    865420   1373072      9856     12776    267568
02:57:56 PM 381906160 390070072   1886212      0.48   1228088   8465232  51495584     12.77   4139168   6392924      3028    867328   1372856      9872     13080    267552
