Linux 5.15.0-91-generic (gl5) 	01/26/2024 	_x86_64_	(32 CPU)

04:45:04 PM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
05:02:09 PM 320606516 389892004   1863580      0.47   1545776  67817428  27924400      6.92  29769340  40300664      1840    735192   3025248      9808      9248    276548
05:02:14 PM 320608580 389894512   1861156      0.47   1545776  67817812  27818184      6.90  29769376  40297632      1500    731832   3025224      9824      9300    276564
05:02:19 PM 320615148 389901856   1853456      0.47   1545776  67818532  27919500      6.92  29769424  40297708      2012    731252   3025636      9808      9288    276564
05:02:24 PM 320615992 389903112   1852204      0.47   1545776  67818904  28023940      6.95  29769460  40300292      1420    733508   3025672      9808      9272    276548
05:02:29 PM 320626492 389913896   1841256      0.47   1545776  67819192  27818204      6.90  29769464  40300400      2092    733380   3025832      9824      9280    276548
05:02:34 PM 320627112 389915240   1839964      0.47   1545776  67819920  27815476      6.90  29769540  40297980      1168    730148   3025776      9776      9188    276564
05:02:39 PM 320621876 389910152   1845012      0.47   1545780  67820144  27921564      6.92  29769544  40302700      2056    734624   3025736      9824      9292    276612
05:02:44 PM 320625164 389913788   1841428      0.47   1545780  67820492  28023660      6.95  29769580  40301696      1372    733456   3025684      9824      9296    276548
05:02:49 PM 320650648 389940300   1815116      0.46   1545784  67821588  24223384      6.01  29769600  40270468      1320    701312   3025412      9888      8996    276596
05:02:54 PM 320632364 389921988   1833536      0.46   1545784  67821552  27920072      6.92  29769660  40301608      1108    732360   3025312      9840      9368    276580
05:02:59 PM 320633552 389923292   1832228      0.46   1545784  67821664  27921332      6.92  29769668  40304352      1648    734928   3025320      9760      9228    276532
05:03:04 PM 320651544 389941572   1813912      0.46   1545784  67821948  27818716      6.90  29769696  40303176      1276    733536   3025360      9792      9272    276596
05:03:09 PM 320650220 389941048   1814256      0.46   1545784  67822752  27716368      6.87  29769756  40304312      1128    733464   3025536      9808      9260    276628
05:03:14 PM 320649728 389940836   1814536      0.46   1545784  67823148  27820920      6.90  29769792  40306028      2228    734736   3025352      9792      9280    276548
05:03:19 PM 320648992 389940288   1815076      0.46   1545784  67823344  27718064      6.87  29769792  40305952       328    735024   3025352      9792      9264    276516
05:03:24 PM 320655780 389948120   1806916      0.46   1545784  67824376  27921784      6.92  29769868  40305172      1884    733236   3025692      9776      9244    276500
05:03:29 PM 320654588 389947168   1807868      0.46   1545788  67824628  27818624      6.90  29769872  40306816       288    734596   3025676      9776      9212    276516
05:03:34 PM 320701356 389995184   1759976      0.45   1545788  67825848  23916248      5.93  29769908  40272668      1408    699200   3025580      9792      8712    276500
05:03:39 PM 320666376 389960104   1795572      0.45   1545788  67825744  27920272      6.92  29769992  40304432      1108    731236   3025068      9792      9196    276484
05:03:44 PM 320657144 389951036   1804508      0.46   1545788  67826248  27821608      6.90  29770004  40309072      1076    735440   3024860      9808      9408    276476
05:03:49 PM 320653912 389948140   1807360      0.46   1545788  67826584  27822264      6.90  29770028  40310056       676    736048   3024904      9776      9292    276468
05:03:54 PM 320673788 389969188   1786196      0.45   1545788  67827732  24118128      5.98  29770064  40274480      1588    699268   3025044      9728      8764    276500
05:03:59 PM 320641284 389936500   1818540      0.46   1545792  67827552  27817884      6.90  29770120  40307748      1324    732924   3025380      9808      9356    276468
05:04:04 PM 320636144 389931848   1823092      0.46   1545792  67828060  27815376      6.90  29770152  40305212      1756    729784   3025460      9792      9580    276436
05:04:09 PM 320633892 389929984   1825136      0.46   1545792  67828444  27922216      6.92  29770180  40310084      1380    734456   3025284      9792      9296    276452
05:04:14 PM 320627920 389924408   1830608      0.46   1545792  67828836  27821452      6.90  29770204  40311524      2092    735908   3025392      9808      9296    276484
05:04:19 PM 320632992 389930300   1824688      0.46   1545792  67829664  28025164      6.95  29770292  40310888      1224    734224   3025412      9792      9280    276500
05:04:24 PM 320622632 389920236   1834508      0.46   1545792  67829956  27816672      6.90  29770288  40308888      1952    731776   3025660      9792      9316    276516
05:04:29 PM 320646616 389945424   1809428      0.46   1545792  67831156  24019188      5.96  29770324  40277800       904    699496   3025556      9776      8720    276516
05:04:34 PM 320618444 389917204   1837692      0.47   1545792  67831128  27920264      6.92  29770396  40311380      1340    733300   3025492      9856      9008    276532
05:04:39 PM 320616700 389915768   1839288      0.47   1545792  67831468  28021776      6.95  29770408  40311020      1524    732476   3025300      9792      9276    276532
05:04:44 PM 320644204 389944428   1810560      0.46   1545792  67832616  24122292      5.98  29770436  40283812      1348    704184   3025376      9776      8700    276500
05:04:49 PM 320620852 389920716   1834116      0.46   1545792  67832468  28022744      6.95  29770496  40313060      2020    733736   3025320      9792      9288    276500
05:04:54 PM 320621704 389921936   1832652      0.46   1545792  67832836  27816004      6.90  29770520  40311128       664    731400   3025564      9808      9308    276532
05:04:59 PM 320620224 389920932   1833468      0.46   1545792  67833356  28024496      6.95  29770552  40314120      1208    733872   3025708      9760      9204    276612
05:05:04 PM 320613108 389914304   1840144      0.47   1545792  67833864  27920476      6.92  29770608  40311760       888    731236   3025640      9824      9332    276596
05:05:09 PM 320621092 389923328   1831196      0.46   1545792  67834876  25005632      6.20  29770620  40315984      2060    728308   3025592      9792      9328    276628
05:05:14 PM 320653920 389956552   1798072      0.46   1545792  67835292  24224040      6.01  29770640  40284096      1256    702016   3025472      9808      8792    276660
05:05:19 PM 320619132 389921644   1832800      0.46   1545792  67835128  27922116      6.92  29770696  40315784      2188    733416   3025696      9776      9216    276612
05:05:24 PM 320619584 389922424   1831932      0.46   1545792  67835464  27816976      6.90  29770724  40315628      1540    733508   3025776      9808      9244    276644
05:05:29 PM 320617496 389920588   1833996      0.46   1545792  67835772  27926100      6.93  29770760  40317984      1192    735724   3025492      9856      9456    276636
05:05:34 PM 320617280 389920600   1834000      0.46   1545792  67836000  27822556      6.90  29770764  40318204       844    735536   3025476      9824      9380    276620
05:05:39 PM 320594180 389898244   1856504      0.47   1545792  67836852  27920884      6.92  29770848  40316944      1944    733536   3025220      9872      9408    276596
05:05:44 PM 320612256 389916848   1837796      0.47   1545792  67837412  25103992      6.23  29770856  40296984      1176    712596   3025292      9808      8848    276580
05:05:49 PM 320593176 389898012   1856452      0.47   1545792  67837636  27922028      6.92  29770876  40319288       904    735132   3025492      9792      9328    276564
05:05:54 PM 320594084 389900040   1854564      0.47   1545792  67838764  27921936      6.92  29770900  40320876       828    735584   3025344      9776      9260    276564
05:05:59 PM 320578424 389884216   1870492      0.47   1545792  67838556  27920852      6.92  29770960  40318160      1460    733076   3025284      9824      9384    276596
05:06:04 PM 320579660 389885804   1869012      0.47   1545792  67838920  27922016      6.92  29770992  40319196      1060    733792   3025164      9824      9376    276580
05:06:09 PM 320574860 389881284   1873576      0.47   1545792  67839204  27717328      6.87  29770992  40319140       936    733484   3025116      9760      9216    276596
05:06:14 PM 320568696 389875972   1878712      0.48   1545796  67840032  27818740      6.90  29771080  40320656       972    733780   3025312      9776      9284    276580
05:06:19 PM 320567304 389874900   1879200      0.48   1545796  67840336  27920344      6.92  29771092  40319340       804    732520   3025912      9920      8996    276516
05:06:24 PM 320561936 389870704   1883816      0.48   1545796  67841512  27923852      6.92  29771120  40325652       688    737820   3025488      9744      9312    276500
05:06:29 PM 320558420 389867260   1887420      0.48   1545796  67841536  27922020      6.92  29771192  40321552       824    734252   3025376      9712      9248    276452
05:06:34 PM 320596652 389906472   1848420      0.47   1545796  67842520  24225412      6.01  29771204  40291444      1104    702792   3025160      9744      8732    276516
05:06:39 PM 320566084 389875448   1879860      0.48   1545796  67842048  28023644      6.95  29771232  40322360       280    734100   3024760      9728      9308    276516
05:06:44 PM 320558332 389868412   1886616      0.48   1545796  67842628  27817008      6.90  29771272  40319204       868    730000   3025176      9728      9284    276500
05:06:49 PM 320553108 389863712   1891412      0.48   1545796  67843120  27817136      6.90  29771320  40321708      1148    732556   3025112      9680      9272    276516
