Linux 5.15.0-91-generic (gl5) 	01/20/2024 	_x86_64_	(32 CPU)

05:39:24 AM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
12:33:39 PM 372341580 390172032   1756168      0.44   1307680  17830728  27805948      6.90   7283148  12567820       588    740940   1622392      9728      9180    269004
12:33:44 PM 372333824 390164796   1763040      0.45   1307688  17831220  27806796      6.90   7283176  12571052      1008    743652   1622776      9744      9308    269052
12:33:49 PM 372352388 390183948   1744132      0.44   1307688  17831824  27809428      6.90   7283224  12571264       616    743308   1622516      9744      9288    269036
12:33:54 PM 372343920 390175972   1752156      0.44   1307696  17832296  27910740      6.92   7283272  12573964       900    745616   1622480      9744      9312    268972
12:33:59 PM 372355196 390187600   1740644      0.44   1307704  17832636  27909496      6.92   7283304  12572508       508    743836   1622368      9744      9304    268988
12:34:04 PM 372346748 390179564   1748376      0.44   1307708  17833064  27910940      6.92   7283332  12572960      1040    743956   1622652      9744      9288    268988
12:34:09 PM 372335364 390168536   1759384      0.45   1307708  17833408  27911560      6.92   7283096  12575520       704    745864   1622684      9760      9328    269020
12:34:14 PM 372333584 390166936   1760868      0.45   1307712  17833572  27911312      6.92   7283100  12575456       872    745548   1622812      9760      9304    269068
12:34:19 PM 372335096 390168580   1759144      0.45   1307720  17833716  27704140      6.87   7283124  12572192       252    742236   1622872      9760      9176    269068
12:34:24 PM 372322612 390157024   1770460      0.45   1307728  17834664  27912788      6.92   7283204  12577188      1116    746300   1623084      9760      9300    269100
12:34:29 PM 372325888 390160424   1766988      0.45   1307736  17834784  27911792      6.92   7283208  12576268       564    745264   1623152      9760      9288    269068
12:34:34 PM 372324884 390159748   1767500      0.45   1307744  17835096  27853304      6.91   7283248  12580676       812    749432   1623324      9952      9384    269116
12:34:39 PM 372331408 390167080   1760308      0.45   1307752  17835896  27911100      6.92   7283308  12578520       960    746516   1623184      9776      9328    269084
12:34:44 PM 372330584 390166568   1760856      0.45   1307760  17836180  27911512      6.92   7283336  12576596       464    744332   1623168      9776      9276    269068
12:34:49 PM 372353168 390189424   1737996      0.44   1307772  17836444  24995244      6.20   7283356  12561760      1160    729284   1623168      9760      9120    269084
12:34:54 PM 372335456 390172520   1755096      0.44   1307780  17837224  27808060      6.90   7283456  12578592      1172    745384   1622992      9776      9328    269068
12:34:59 PM 372331244 390168788   1758856      0.45   1307792  17837652  27600528      6.84   7283484  12575680      1336    742196   1623004      9760      9272    269084
12:35:04 PM 372321668 390159448   1768228      0.45   1307800  17837864  27912576      6.92   7283504  12580064       388    746316   1622988      9760      9300    269052
12:35:09 PM 372333576 390172032   1755580      0.44   1307808  17838456  27807184      6.90   7283572  12579200      1588    744960   1623128      9760      9324    269084
12:35:14 PM 372324580 390163572   1764180      0.45   1307816  17838976  27908000      6.92   7283636  12577376      1232    742632   1622996      9760      9300    269084
12:35:19 PM 372323316 390162800   1764836      0.45   1307824  17839320  27912236      6.92   7283652  12581928      1056    746800   1623252      9760      9296    269100
12:35:24 PM 372354192 390194480   1733332      0.44   1307828  17840128  24216360      6.01   7283660  12551680       300    715720   1623068      9760      8736    269068
12:35:29 PM 372328052 390168152   1759740      0.45   1307828  17839872  27811284      6.90   7283688  12583440       984    747856   1623056      9760      9288    269116
12:35:34 PM 372329208 390170216   1757952      0.45   1307832  17840780  27910804      6.92   7283776  12581512      1168    745180   1622776      9760      9292    269100
12:35:39 PM 372327616 390168928   1759188      0.45   1307836  17841048  27601176      6.84   7283784  12581440       912    744628   1622860      9728      9268    269084
12:35:44 PM 372330080 390171512   1756736      0.44   1307840  17841168  27808148      6.90   7283788  12581312       308    744416   1622724      9728      9268    269100
12:35:49 PM 372335048 390177048   1751412      0.44   1307840  17841700  28013544      6.95   7283836  12581468      1372    744252   1622548      9728      9288    269084
12:35:54 PM 372328636 390171292   1757220      0.45   1307852  17842376  27810328      6.90   7283920  12582508      1216    744660   1622464      9728      9312    268988
12:35:59 PM 372321840 390164952   1763716      0.45   1307856  17842796  28014808      6.95   7283916  12585300      2032    746884   1622340      9728      9312    269036
12:36:04 PM 372321016 390164268   1764432      0.45   1307860  17842940  27707136      6.87   7283924  12584976       152    746500   1622300      9728      9316    269020
12:36:09 PM 372318208 390162144   1766860      0.45   1307860  17843644  27910376      6.92   7284000  12583972      1540    744916   1621976      9728      9280    269020
12:36:14 PM 372318164 390162572   1766448      0.45   1307868  17844088  28014636      6.95   7284048  12585260       340    745764   1621980      9728      9272    269020
12:36:19 PM 372345440 390190748   1738320      0.44   1307872  17844972  24048584      5.96   7284048  12554464       828    713968   1621944      9664      8704    269052
12:36:24 PM 372307660 390152988   1775908      0.45   1307876  17844972  27808804      6.90   7284112  12586024      1632    745680   1622132      9728      9328    268988
12:36:29 PM 372308820 390154540   1774416      0.45   1307880  17845352  27706908      6.87   7284144  12585964       704    745208   1622080      9712      9316    269004
12:36:34 PM 372306920 390153364   1775484      0.45   1307880  17846084  28014256      6.95   7284208  12587300      1580    745960   1622180      9712      9284    269020
12:36:39 PM 372307992 390154716   1774124      0.45   1307880  17846356  27912748      6.92   7284224  12588856      1092    747216   1622196      9712      9284    269020
12:36:44 PM 372303132 390150204   1778540      0.45   1307888  17846580  27706548      6.87   7284240  12588620      1084    746768   1622408      9712      9308    269036
12:36:49 PM 372297524 390145360   1783108      0.45   1307892  17847340  27913412      6.92   7284328  12588212      1040    745720   1622684      9712      9284    269020
12:36:54 PM 372297540 390145688   1782920      0.45   1307896  17847692  27706316      6.87   7284336  12588496      1112    745592   1622500      9712      9320    269020
12:36:59 PM 372298316 390146832   1781936      0.45   1307896  17848040  27810180      6.90   7284372  12590112       580    746876   1622360      9712      9324    268972
12:37:04 PM 372302288 390151264   1777516      0.45   1307904  17848472  27909240      6.92   7284420  12586052       988    742488   1622368      9744      9192    268988
12:37:09 PM 372316592 390166060   1762728      0.45   1307912  17848936  27806556      6.90   7284464  12586192       992    742176   1622380      9728      9272    268940
12:37:14 PM 372304500 390154552   1774072      0.45   1307916  17849492  28015456      6.95   7284508  12591824      1208    747284   1622568      9744      9336    268988
12:37:19 PM 372305248 390155448   1773116      0.45   1307924  17849628  27911292      6.92   7284516  12589960       660    745300   1622632      9664      9248    269004
12:37:24 PM 372310520 390161360   1767044      0.45   1307928  17850260  27808404      6.90   7284568  12589284      1176    744128   1622796      9728      9280    269036
12:37:29 PM 372304884 390156244   1772224      0.45   1307936  17850700  27810468      6.90   7284624  12593148       928    747488   1622804      9744      9372    269020
12:37:34 PM 372300120 390151832   1776696      0.45   1307936  17851104  27911012      6.92   7284644  12591724       976    745752   1622692      9712      9280    269036
12:37:39 PM 372296048 390148192   1780068      0.45   1307944  17851496  24893124      6.17   7284708  12588328       484    741916   1622992      9776      9332    269020
12:37:44 PM 372295288 390148132   1779920      0.45   1307948  17852180  28011276      6.95   7284728  12589888      1424    742912   1623212      9776      9392    269068
12:37:49 PM 372290444 390144224   1783864      0.45   1307948  17853096  27709004      6.87   7284748  12594988       568    746992   1623196      9744      9364    269068
12:37:54 PM 372301724 390155088   1772724      0.45   1307952  17852724  28017288      6.95   7284772  12596816       876    749304   1623424      9728      9308    269068
12:37:59 PM 372306960 390160648   1767136      0.45   1307956  17853012  27706632      6.87   7284804  12592760       812    744880   1623484      9744      9288    269084
12:38:04 PM 372299140 390153492   1774132      0.45   1307956  17853648  27849304      6.91   7284860  12593340      1276    745028   1623672      9728      9200    269084
12:38:09 PM 372300500 390155076   1772412      0.45   1307956  17854012  27809716      6.90   7284900  12594772      1008    746060   1623668      9744      9316    269020
12:38:14 PM 372304300 390159248   1768276      0.45   1307956  17854380  28015052      6.95   7284928  12596116       308    747064   1623636      9744      9288    269004
12:38:19 PM 372308296 390163636   1764160      0.45   1307960  17854740  27813620      6.90   7284960  12596080      1244    746720   1623392      9776      9404    269092
