Linux 5.15.30-2-pve (superserver2) 	01/31/2024 	_x86_64_	(32 CPU)

01:28:04 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:32:14 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:32:14 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
01:32:14 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:32:14 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:32:14 PM      26      0.00      0.00      0.20      0.00      0.00     99.80
01:32:14 PM      27      0.00      0.00      0.20      0.00      0.00     99.80
01:32:14 PM      28      0.20      0.00      0.20      0.00      0.00     99.60
01:32:14 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
01:32:14 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:32:14 PM      31      7.83      0.00      0.40     34.54      0.00     57.23

01:32:14 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:32:19 PM     all      0.24      0.00      0.09      0.98      0.00     98.69
01:32:19 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:32:19 PM       1      0.00      0.00      0.20      0.00      0.00     99.80
01:32:19 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:32:19 PM       3      0.20      0.00      0.00      0.00      0.00     99.80
01:32:19 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:32:19 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:32:19 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:32:19 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:32:19 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:32:19 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:32:19 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
01:32:19 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:32:19 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:32:19 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
01:32:19 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:32:19 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:32:19 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:32:19 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:32:19 PM      18      0.20      0.00      0.40      0.00      0.00     99.40
01:32:19 PM      19      0.20      0.00      0.00      0.00      0.00     99.80
01:32:19 PM      20      0.00      0.00      0.20      0.00      0.00     99.80
01:32:19 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:32:19 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:32:19 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
01:32:19 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:32:19 PM      25      0.00      0.00      0.40      0.00      0.00     99.60
01:32:19 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
01:32:19 PM      27      0.00      0.00      0.80      0.00      0.00     99.20
01:32:19 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
01:32:19 PM      29      0.00      0.00      0.20      0.00      0.00     99.80
01:32:19 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:32:19 PM      31      7.24      0.00      0.80     31.39      0.00     60.56

01:32:19 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:32:24 PM     all      0.22      0.00      0.08      0.78      0.00     98.93
01:32:24 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:32:24 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:32:24 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:32:24 PM       3      0.20      0.00      0.00      0.00      0.00     99.80
01:32:24 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:32:24 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:32:24 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:32:24 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:32:24 PM       8      2.82      0.00      0.00     12.30      0.00     84.88
01:32:24 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:32:24 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
01:32:24 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:32:24 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:32:24 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
01:32:24 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:32:24 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:32:24 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:32:24 PM      17      0.20      0.00      0.40      0.00      0.00     99.40
01:32:24 PM      18      0.40      0.00      0.40      0.00      0.00     99.20
01:32:24 PM      19      0.00      0.00      0.20      0.00      0.00     99.80
01:32:24 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:32:24 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:32:24 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:32:24 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
01:32:24 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:32:24 PM      25      0.00      0.00      0.80      0.00      0.00     99.20
01:32:24 PM      26      0.00      0.00      0.20      0.00      0.00     99.80
01:32:24 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
01:32:24 PM      28      0.20      0.00      0.00      0.00      0.00     99.80
01:32:24 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
01:32:24 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:32:24 PM      31      3.21      0.00      0.40     12.65      0.00     83.73

01:32:24 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:32:29 PM     all      0.21      0.00      0.09      0.87      0.00     98.83
01:32:29 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:32:29 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:32:29 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:32:29 PM       3      0.00      0.00      0.20      0.00      0.00     99.80
01:32:29 PM       4      0.00      0.00      0.20      0.00      0.00     99.80
01:32:29 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:32:29 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:32:29 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:32:29 PM       8      6.43      0.00      0.60     27.71      0.00     65.26
01:32:29 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:32:29 PM      10      0.00      0.00      0.20      0.00      0.00     99.80
01:32:29 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:32:29 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:32:29 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
01:32:29 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:32:29 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:32:29 PM      16      0.20      0.00      0.40      0.00      0.00     99.40
01:32:29 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:32:29 PM      18      0.00      0.00      0.20      0.00      0.00     99.80
01:32:29 PM      19      0.00      0.00      0.20      0.00      0.00     99.80
01:32:29 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:32:29 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:32:29 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:32:29 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
01:32:29 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:32:29 PM      25      0.00      0.00      0.20      0.00      0.00     99.80
01:32:29 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
01:32:29 PM      27      0.00      0.00      0.40      0.20      0.00     99.40
01:32:29 PM      28      0.20      0.00      0.20      0.00      0.00     99.60
01:32:29 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
01:32:29 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:32:29 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

01:32:29 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:32:34 PM     all      0.24      0.00      0.06      0.96      0.00     98.74
01:32:34 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:32:34 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:32:34 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:32:34 PM       3      0.20      0.00      0.20      0.00      0.00     99.60
01:32:34 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:32:34 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:32:34 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:32:34 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:32:34 PM       8      7.04      0.00      0.40     30.99      0.00     61.57
01:32:34 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:32:34 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
01:32:34 PM      11      0.00      0.00      0.20      0.00      0.00     99.80
01:32:34 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:32:34 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
01:32:34 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:32:34 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:32:34 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:32:34 PM      17      0.20      0.00      0.00      0.00      0.00     99.80
01:32:34 PM      18      0.20      0.00      0.20      0.00      0.00     99.60
01:32:34 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
01:32:34 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:32:34 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:32:34 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:32:34 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
01:32:34 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:32:34 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:32:34 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
01:32:34 PM      27      0.00      0.00      0.60      0.00      0.00     99.40
01:32:34 PM      28      0.20      0.00      0.00      0.00      0.00     99.80
01:32:34 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
01:32:34 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:32:34 PM      31      0.00      0.00      0.20      0.00      0.00     99.80

01:32:34 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:32:39 PM     all      0.23      0.00      0.05      0.77      0.00     98.95
01:32:39 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:32:39 PM       1      0.00      0.00      0.20      0.00      0.00     99.80
01:32:39 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:32:39 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:32:39 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:32:39 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:32:39 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:32:39 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:32:39 PM       8      5.00      0.00      0.00     15.20      0.00     79.80
01:32:39 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:32:39 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
01:32:39 PM      11      0.00      0.00      0.40      0.00      0.00     99.60
01:32:39 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:32:39 PM      13      0.20      0.00      0.00      0.00      0.00     99.80
01:32:39 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:32:39 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:32:39 PM      16      0.00      0.00      0.20      0.00      0.00     99.80
01:32:39 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:32:39 PM      18      0.00      0.00      0.20      0.00      0.00     99.80
01:32:39 PM      19      0.00      0.00      0.20      0.00      0.00     99.80
01:32:39 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:32:39 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:32:39 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:32:39 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
01:32:39 PM      24      2.20      0.00      0.00      9.42      0.00     88.38
01:32:39 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:32:39 PM      26      0.00      0.00      0.20      0.00      0.00     99.80
01:32:39 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
01:32:39 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
01:32:39 PM      29      0.00      0.00      0.20      0.00      0.00     99.80
01:32:39 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:32:39 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

01:32:39 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:32:44 PM     all      0.28      0.00      0.08      0.97      0.00     98.67
01:32:44 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:32:44 PM       1      0.00      0.00      0.20      0.00      0.00     99.80
01:32:44 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:32:44 PM       3      0.00      0.00      0.20      0.00      0.00     99.80
01:32:44 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:32:44 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:32:44 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:32:44 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:32:44 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:32:44 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:32:44 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
01:32:44 PM      11      0.00      0.00      0.60      0.00      0.00     99.40
01:32:44 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:32:44 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
01:32:44 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:32:44 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:32:44 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:32:44 PM      17      0.40      0.00      0.00      0.00      0.00     99.60
01:32:44 PM      18      0.20      0.00      0.20      0.00      0.00     99.60
01:32:44 PM      19      0.00      0.00      0.20      0.00      0.00     99.80
01:32:44 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:32:44 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:32:44 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:32:44 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
01:32:44 PM      24      7.78      0.00      0.80     30.94      0.00     60.48
01:32:44 PM      25      0.00      0.00      0.40      0.00      0.00     99.60
01:32:44 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
01:32:44 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
01:32:44 PM      28      0.20      0.00      0.00      0.00      0.00     99.80
01:32:44 PM      29      0.20      0.00      0.00      0.00      0.00     99.80
01:32:44 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:32:44 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

01:32:44 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:32:49 PM     all      0.23      0.00      0.08      0.80      0.00     98.89
01:32:49 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:32:49 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:32:49 PM       2      0.00      0.00      0.20      0.00      0.00     99.80
01:32:49 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:32:49 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:32:49 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:32:49 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:32:49 PM       7      0.00      0.00      0.20      0.00      0.00     99.80
01:32:49 PM       8      0.20      0.00      0.20      0.00      0.00     99.60
01:32:49 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:32:49 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
01:32:49 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:32:49 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:32:49 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
01:32:49 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:32:49 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:32:49 PM      16      0.00      0.00      0.20      0.00      0.00     99.80
01:32:49 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:32:49 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:32:49 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
01:32:49 PM      20      0.00      0.00      0.20      0.00      0.00     99.80
01:32:49 PM      21      0.00      0.00      0.20      0.00      0.00     99.80
01:32:49 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:32:49 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
01:32:49 PM      24      6.64      0.00      0.40     24.75      0.00     68.21
01:32:49 PM      25      0.40      0.00      0.00      1.00      0.00     98.60
01:32:49 PM      26      0.00      0.00      0.20      0.00      0.00     99.80
01:32:49 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
01:32:49 PM      28      0.20      0.00      0.00      0.00      0.00     99.80
01:32:49 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
01:32:49 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:32:49 PM      31      0.00      0.00      0.60      0.00      0.00     99.40

01:32:49 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:32:54 PM     all      0.21      0.00      0.05      0.68      0.00     99.07
01:32:54 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:32:54 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:32:54 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:32:54 PM       3      0.20      0.00      0.00      0.00      0.00     99.80
01:32:54 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:32:54 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:32:54 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:32:54 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:32:54 PM       8      0.20      0.00      0.60      2.20      0.00     96.99
01:32:54 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:32:54 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
01:32:54 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
01:32:54 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:32:54 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
01:32:54 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:32:54 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:32:54 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
01:32:54 PM      17      0.00      0.00      0.40      0.00      0.00     99.60
01:32:54 PM      18      0.20      0.00      0.00      0.00      0.00     99.80
01:32:54 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
01:32:54 PM      20      0.00      0.00      0.20      0.60      0.00     99.20
01:32:54 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:32:54 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:32:54 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
01:32:54 PM      24      5.41      0.00      0.20     18.64      0.00     75.75
01:32:54 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:32:54 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
01:32:54 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
01:32:54 PM      28      0.40      0.00      0.00      0.20      0.00     99.40
01:32:54 PM      29      0.20      0.00      0.00      0.00      0.00     99.80
01:32:54 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:32:54 PM      31      0.00      0.00      0.20      0.00      0.00     99.80

01:32:54 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:32:59 PM     all      0.23      0.00      0.08      0.89      0.00     98.80
01:32:59 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:32:59 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:32:59 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:32:59 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:32:59 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:32:59 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:32:59 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:32:59 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:32:59 PM       8      2.61      0.00      0.40     11.65      0.00     85.34
01:32:59 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:32:59 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
01:32:59 PM      11      0.80      0.00      0.20      2.40      0.00     96.60
01:32:59 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:32:59 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
01:32:59 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:32:59 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:32:59 PM      16      0.20      0.00      0.20      0.00      0.00     99.60
01:32:59 PM      17      0.20      0.00      0.00      0.00      0.00     99.80
01:32:59 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:32:59 PM      19      0.00      0.00      0.20      0.00      0.00     99.80
01:32:59 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:32:59 PM      21      0.00      0.00      0.20      0.00      0.00     99.80
01:32:59 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:32:59 PM      23      0.00      0.00      0.20      0.00      0.00     99.80
01:32:59 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:32:59 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
01:32:59 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
01:32:59 PM      27      3.61      0.00      0.40     14.63      0.00     81.36
01:32:59 PM      28      0.00      0.00      0.20      0.00      0.00     99.80
01:32:59 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
01:32:59 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:32:59 PM      31      0.00      0.00      0.40      0.00      0.00     99.60

01:32:59 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:33:04 PM     all      0.22      0.00      0.06      1.21      0.00     98.51
01:33:04 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:33:04 PM       1      0.20      0.00      0.00      0.00      0.00     99.80
01:33:04 PM       2      0.00      0.00      0.20      0.00      0.00     99.80
01:33:04 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:33:04 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:33:04 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:33:04 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:33:04 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:33:04 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:33:04 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:33:04 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
01:33:04 PM      11      1.80      0.00      0.60      8.82      0.00     88.78
01:33:04 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:33:04 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
01:33:04 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:33:04 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:33:04 PM      16      0.00      0.00      0.20      0.00      0.00     99.80
01:33:04 PM      17      0.40      0.00      0.00      0.00      0.00     99.60
01:33:04 PM      18      0.00      0.00      0.40      0.00      0.00     99.60
01:33:04 PM      19      0.00      0.00      0.20      0.00      0.00     99.80
01:33:04 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:33:04 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:33:04 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:33:04 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
01:33:04 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:33:04 PM      25      2.61      0.00      0.00     11.24      0.00     86.14
01:33:04 PM      26      0.80      0.00      0.00     14.40      0.00     84.80
01:33:04 PM      27      0.80      0.00      0.40      3.01      0.00     95.79
01:33:04 PM      28      0.40      0.00      0.00      1.40      0.00     98.20
01:33:04 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
01:33:04 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:33:04 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

01:33:04 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:33:09 PM     all      0.25      0.00      0.16      0.91      0.00     98.67
01:33:09 PM       0      0.00      0.00      0.20      0.00      0.00     99.80
01:33:09 PM       1      0.00      0.00      0.20      0.00      0.00     99.80
01:33:09 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:33:09 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:33:09 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:33:09 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:33:09 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:33:09 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:33:09 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:33:09 PM       9      0.20      0.00      0.00      0.00      0.00     99.80
01:33:09 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
01:33:09 PM      11      0.00      0.00      0.20      0.00      0.00     99.80
01:33:09 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
01:33:09 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
01:33:09 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
01:33:09 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
01:33:09 PM      16      0.00      0.00      0.20      0.00      0.00     99.80
01:33:09 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
01:33:09 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
01:33:09 PM      19      0.00      0.00      0.20      0.00      0.00     99.80
01:33:09 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
01:33:09 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
01:33:09 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
01:33:09 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
01:33:09 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
01:33:09 PM      25      6.21      0.00      1.80     24.05      0.00     67.94
01:33:09 PM      26      1.00      0.00      0.00      5.01      0.00     93.99
01:33:09 PM      27      0.00      0.00      2.39      0.20      0.00     97.41
01:33:09 PM      28      0.40      0.00      0.00      0.00      0.00     99.60
01:33:09 PM      29      0.20      0.00      0.00      0.00      0.00     99.80
01:33:09 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
01:33:09 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

01:33:09 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:33:14 PM     all      0.19      0.00      0.04      0.58      0.00     99.19
01:33:14 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:33:14 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:33:14 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:33:14 PM       3      0.20      0.00      0.20      0.00      0.00     99.60
01:33:14 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:33:14 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:33:14 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:33:14 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
01:33:14 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
01:33:14 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
01:33:14 PM      10      0.00      0.00      0.40      0.00      0.00     99.60
