Linux 5.15.30-2-pve (superserver2) 	02/01/2024 	_x86_64_	(32 CPU)

01:36:51 AM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
02:55:37 AM 291686556 387847536   3722012      0.94    858632  94994228 186030984     46.13  65824796  32035932      3744   2174288   3612356     10800     39188    864140
02:55:42 AM 291631112 387794004   3775240      0.96    858632  94996120 196420744     48.71  65825044  32086132      6284   2222948   3612680     10832     40300    864244
02:55:47 AM 291629972 387794360   3774784      0.96    858632  94997572 188676100     46.79  65825096  32033184      6792   2168712   3612824     10816     38792    864100
02:55:52 AM 291622708 387788096   3781116      0.96    858632  94998472 194980080     48.35  65825264  32086064        84   2220632   3612856     10768     39816    864084
02:55:57 AM 291642480 387809872   3759780      0.95    858632  95000332 196116140     48.63  65825380  32094848      2220   2228312   3612560     10816     40264    864100
02:56:02 AM 291611868 387780604   3788408      0.96    858632  95001644 195905060     48.58  65825464  32088648      3404   2220376   3613232     10752     40000    864036
02:56:07 AM 291623060 387793168   3776552      0.96    858632  95002992 192096556     47.64  65825580  32046324      4984   2176712   3612548     10752     39988    864004
02:56:12 AM 291627208 387799588   3770328      0.95    858632  95005192 195590044     48.50  65825780  32081716      6600   2209364   3612424     10752     39872    863988
02:56:17 AM 291662640 387837340   3732400      0.95    858632  95007460 192880144     47.83  65825908  32060420      8048   2186736   3612652     10720     39416    864036
02:56:22 AM 291673524 387849924   3719508      0.94    858632  95009124 188983476     46.86  65826052  32044348      8224   2169268   3612996     10720     39232    864004
02:56:27 AM 291642276 387819684   3749020      0.95    858632  95010100 196001164     48.60  65826244  32093272      8932   2217364   3613756     10736     40004    863956
02:56:32 AM 291681508 387860024   3709080      0.94    858632  95011176 189696568     47.04  65826276  32044568      1076   2167120   3613388     10768     39416    864044
02:56:37 AM 291667224 387847044   3722924      0.94    858632  95012432 195489852     48.48  65826416  32089680      2368   2211564   3612572     10736     39892    863972
02:56:42 AM 291643880 387826560   3744104      0.95    858632  95015244 193188732     47.91  65826632  32088332      4564   2207672   3611924     10720     39524    863972
02:56:47 AM 291654864 387839432   3731064      0.94    858632  95017060 185592924     46.02  65826760  32029724      6892   2147348   3612164     10784     39112    864004
02:56:52 AM 291605976 387793784   3776756      0.96    858632  95020244 191730216     47.54  65826968  32071664      8116   2185960   3612176     10720     39432    863908
02:56:57 AM 291591904 387779608   3791336      0.96    858632  95020088 192501516     47.74  65827072  32094368      8668   2209204   3611824     10736     39816    863988
02:57:02 AM 291571916 387760980   3809768      0.96    858632  95021452 195282520     48.43  65827184  32097000      1364   2210692   3612016     10736     39616    864004
02:57:07 AM 291607940 387799804   3770516      0.95    858632  95024132 192105320     47.64  65827276  32078252      3144   2189472   3612564     10720     39404    864004
02:57:12 AM 291617356 387809952   3760328      0.95    858632  95024896 196313560     48.68  65827412  32108164      4544   2218516   3612572     10768     40112    863964
02:57:17 AM 291667640 387862796   3706988      0.94    858632  95027468 188502268     46.74  65827524  32043168      5756   2150812   3613056     10704     38888    863908
02:57:22 AM 291646568 387843096   3727120      0.94    858632  95028772 195792644     48.55  65827748  32105044      7636   2212356   3612692     10736     40084    863940
02:57:27 AM 291608032 387806212   3764328      0.95    858632  95030376 195593908     48.50  65827932  32107468      8672   2213016   3612416     10720     39660    863964
02:57:32 AM 291638060 387837316   3733288      0.95    858632  95031452 195694764     48.53  65828008  32109364      9052   2213728   3612352     10720     39944    863956
02:57:37 AM 291653608 387854632   3715944      0.94    858632  95033252 192096272     47.64  65828064  32082468      8464   2185008   3612348     10720     39452    863956
02:57:42 AM 291628548 387831968   3738472      0.95    858632  95035688 196106032     48.63  65828228  32118412     10228   2219340   3612444     10736     40088    863988
02:57:47 AM 291607272 387812348   3757932      0.95    858632  95037340 192573976     47.75  65828400  32113108     10944   2212004   3612608     10736     39928    863972
02:57:52 AM 291570280 387776324   3794044      0.96    858632  95038296 195691592     48.53  65828588  32113544      8188   2211768   3612532     10768     39932    863964
02:57:57 AM 291618984 387826768   3743424      0.95    858632  95040060 195793452     48.55  65828692  32114176      8664   2210704   3612684     10736     40016    863988
02:58:02 AM 291637188 387847568   3722584      0.94    858632  95042444 189764008     47.06  65828872  32099932      9300   2194292   3612936     10768     39628    864012
02:58:07 AM 291623552 387835352   3734724      0.95    858632  95043836 196003768     48.60  65829004  32127084      9904   2219976   3613040     10736     40068    864020
02:58:12 AM 291611764 387824596   3745280      0.95    858632  95044796 195390340     48.45  65829100  32125644      9736   2217284   3613312     10736     40016    863972
02:58:17 AM 291677332 387893252   3677044      0.93    858632  95047772 185688220     46.05  65829220  32041108      8812   2130476   3613004     10704     38192    863940
02:58:22 AM 291608072 387826472   3743960      0.95    858632  95050188 192604368     47.76  65829464  32098824     10064   2185860   3612932     10768     39652    863964
02:58:27 AM 291613396 387832148   3738556      0.95    858632  95050508 192978020     47.85  65829580  32122780      9372   2209872   3612692     10736     39724    863988
02:58:32 AM 291582052 387802176   3768596      0.95    858632  95051864 196216960     48.66  65829724  32123464      8616   2209272   3612640     10768     39936    864028
02:58:37 AM 291613988 387836188   3734644      0.95    858632  95053852 192772292     47.80  65829896  32111236      8540   2195112   3612668     10752     39584    864004
02:58:42 AM 291543028 387767060   3803588      0.96    858632  95055660 196107452     48.63  65829964  32139484      9556   2221780   3612876     10768     40128    864076
02:58:47 AM 291530008 387755212   3814704      0.97    858632  95056760 195891888     48.58  65830088  32126572      9164   2207316   3613680     10736     39984    863988
02:58:52 AM 291569656 387798244   3771812      0.96    858632  95060200 189754180     47.05  65830264  32111576      8652   2189492   3613484     10736     39548    864004
02:58:57 AM 291555048 387784616   3785600      0.96    858632  95061108 195597716     48.50  65830504  32141656      9008   2219212   3613396     10800     40176    864004
02:59:02 AM 291660512 387891268   3678356      0.93    858632  95062272 190574744     47.26  65830556  32101720      8620   2177320   3614012     10736     39548    863996
02:59:07 AM 291664408 387896760   3672148      0.93    858632  95063836 193184564     47.91  65830636  32124088      8872   2198744   3614760     10736     40016    863956
02:59:12 AM 291640000 387876480   3692388      0.94    858632  95067712 192239856     47.67  65830836  32117856      9100   2188688   3615052     10736     39496    864020
02:59:17 AM 291595208 387831392   3738056      0.95    858632  95067400 196103200     48.63  65830992  32142792      8404   2214432   3614488     10736     39996    864004
02:59:22 AM 291578680 387816328   3752756      0.95    858632  95068864 193091384     47.88  65831076  32150372      8292   2220596   3614852     10736     39948    864020
02:59:27 AM 291697456 387937372   3632704      0.92    858632  95071156 176055640     43.66  65831248  32024080      7772   2091388   3613836     10736     37776    864012
02:59:32 AM 291569868 387812372   3757324      0.95    858632  95073720 195281008     48.43  65831432  32148672      9180   2214024   3614240     10736     40104    864020
02:59:37 AM 291574144 387817680   3751592      0.95    858632  95074656 195496944     48.48  65831568  32151620      9620   2216532   3614760     10784     40044    864076
02:59:42 AM 291575060 387820424   3748856      0.95    858632  95076452 191481748     47.48  65831680  32120688      8416   2183664   3614784     10768     39532    864092
02:59:47 AM 291553236 387798952   3770080      0.95    858632  95076800 192766780     47.80  65831760  32144844      8940   2207780   3615036     10736     39760    864116
02:59:52 AM 291582184 387829856   3739512      0.95    858632  95078748 195995776     48.60  65831880  32149828      9032   2210864   3614708     10736     39972    864084
02:59:57 AM 291600640 387850540   3718712      0.94    858632  95081036 183547528     45.52  65832044  32092320      2476   2151136   3614764     10752     39288    864052
03:00:02 AM 291573576 387825980   3742740      0.95    858632  95083568 192982752     47.86  65832348  32152744      4884   2209028   3615268     10800     40012    864052
03:00:07 AM 291547100 387800708   3768340      0.95    858632  95084712 193290596     47.93  65832452  32155244      6280   2211004   3615000     10736     39712    864020
03:00:12 AM 291575892 387831208   3738032      0.95    858632  95086420 192404640     47.71  65832536  32129728      7080   2183832   3614808     10736     39288    864004
03:00:17 AM 291538652 387794692   3774700      0.96    858632  95087152 193186496     47.91  65832612  32159772      8212   2212900   3614648     10736     39824    864020
03:00:22 AM 291619040 387877836   3690888      0.93    858632  95089900 188607248     46.77  65832708  32100852      8708   2151516   3615324     10736     38764    863988
03:00:27 AM 291645516 387906600   3662288      0.93    858632  95092148 189288280     46.94  65832904  32130352      9424   2178644   3615200     10768     39268    863932
