Linux 5.15.30-2-pve (superserver2) 	01/25/2024 	_x86_64_	(32 CPU)

11:22:15 AM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
05:20:55 PM 335042900 388890176   2800200      0.71    856112  53646940  53414868     13.25  31041364  24680048       532   1384496   2527632     10016     17472    861220
05:21:00 PM 335041412 388888896   2801480      0.71    856112  53647148  53829292     13.35  31041364  24682552       284   1386412   2527632     10016     17556    861252
05:21:05 PM 335009344 388857372   2832772      0.72    856112  53647648  53622704     13.30  31041388  24680052       560   1383852   2527908     10000     17576    861284
05:21:10 PM 335018284 388868248   2821704      0.71    856112  53649560  53829284     13.35  31041552  24687600      1904   1389768   2528124     10016     17540    861236
05:21:15 PM 335009356 388859508   2830440      0.72    856112  53649708  53830324     13.35  31041588  24685360      1932   1386804   2528168     10000     17508    861220
05:21:20 PM 335033340 388883976   2806012      0.71    856112  53650192  50805992     12.60  31041616  24661496       572   1362976   2528128     10000     17304    861188
05:21:25 PM 335036468 388889244   2801700      0.71    856112  53652332  50232856     12.46  31041708  24656140      1800   1355076   2527172     10000     17124    861188
05:21:30 PM 335017300 388869984   2821200      0.71    856112  53652240  54032856     13.40  31041808  24686256      2224   1385896   2526932     10016     17516    861204
05:21:35 PM 335007716 388860648   2830564      0.72    856112  53652492  54036356     13.40  31041812  24690928       424   1390308   2526900     10000     17568    861124
05:21:40 PM 335006688 388860556   2830624      0.72    856112  53653412  53930024     13.37  31041896  24687456      1016   1385540   2526948     10016     17540    861108
05:21:45 PM 335023788 388878340   2812316      0.71    856112  53654092  53829420     13.35  31041952  24689708       704   1387556   2527476     10016     17548    861204
05:21:50 PM 335020528 388875516   2815168      0.71    856112  53654528  53627832     13.30  31041980  24694044       416   1391564   2527448     10032     17560    861204
05:21:55 PM 335049332 388906060   2785060      0.71    856112  53656208  50233088     12.46  31042064  24656776      1444   1352100   2527072     10000     16972    861204
05:22:00 PM 335041728 388898532   2792672      0.71    856112  53656312  54135132     13.42  31042140  24689816      1972   1385756   2526960     10032     17500    861188
05:22:05 PM 335025580 388882916   2808240      0.71    856112  53656816  53828076     13.35  31042172  24688752       472   1384148   2527036     10016     17532    861204
05:22:10 PM 335025544 388884120   2807048      0.71    856112  53658028  53933232     13.37  31042228  24695612      1096   1389312   2527052     10016     17528    861156
05:22:15 PM 335015680 388874700   2817060      0.71    856112  53658464  53928904     13.37  31042316  24691684       692   1385564   2526468     10016     17568    861140
05:22:20 PM 335007124 388866808   2824996      0.72    856112  53659132  53932960     13.37  31042372  24695484       728   1388792   2526420     10016     17548    861172
05:22:25 PM 335006476 388867228   2825260      0.72    856112  53660204  53832388     13.35  31042424  24698320       952   1390628   2525732     10016     17524    861188
05:22:30 PM 335005580 388866468   2825784      0.72    856112  53660304  54033312     13.40  31042456  24694436       296   1386648   2526004     10016     17532    861172
05:22:35 PM 335017836 388879812   2811952      0.71    856112  53661360  54036012     13.40  31042516  24699016      1060   1390112   2526524     10032     17560    861204
05:22:40 PM 335041652 388904676   2786952      0.71    856112  53662352  50232428     12.46  31042624  24662796       508   1353232   2526716     10016     16956    861188
05:22:45 PM 335037140 388900656   2790900      0.71    856112  53662832  53930500     13.37  31042680  24698040       408   1387892   2526800     10032     17556    861156
05:22:50 PM 335036520 388900440   2791100      0.71    856112  53663236  53931564     13.37  31042712  24695868       752   1385340   2526816     10048     17420    861204
05:22:55 PM 335080652 388946460   2745120      0.70    856112  53665132  50132244     12.43  31042788  24665280      1004   1352956   2526768     10016     16596    861156
05:23:00 PM 335068544 388934344   2756740      0.70    856112  53665076  53933560     13.37  31042868  24698812       412   1386776   2527312     10048     17512    861188
05:23:05 PM 335054188 388920484   2770332      0.70    856112  53665544  53826352     13.35  31042888  24698668       380   1386112   2527608     10032     17520    861188
05:23:10 PM 335092716 388959972   2731132      0.69    856112  53666496  51013260     12.65  31042956  24678576      1028   1365152   2527328     10000     16996    861172
05:23:15 PM 335061272 388929556   2761856      0.70    856112  53667556  53933056     13.37  31043032  24704648       772   1390240   2526988     10032     17572    861204
05:23:20 PM 335058680 388927336   2764192      0.70    856112  53667896  53933524     13.37  31043100  24702696       224   1387896   2526904     10032     17544    861252
05:23:25 PM 335059840 388928764   2763048      0.70    856112  53668164  51012308     12.65  31043116  24695492       160   1380960   2526620     10032     17428    861252
05:23:30 PM 335057196 388927212   2764764      0.70    856112  53669260  54036744     13.40  31043212  24704064       140   1388096   2526452     10032     17548    861188
05:23:35 PM 335057000 388927936   2764556      0.70    856112  53670164  53926572     13.37  31043280  24699168       124   1382476   2525952     10016     17352    861124
05:23:40 PM 335053184 388924540   2767784      0.70    856112  53670584  54032908     13.40  31043320  24704472       456   1386716   2526120     10032     17524    861172
05:23:45 PM 335040208 388912040   2780108      0.70    856112  53671036  54135624     13.42  31043352  24704696       152   1387064   2526320     10016     17556    861140
05:23:50 PM 335062208 388935544   2756252      0.70    856112  53673028  50235308     12.46  31043388  24677496       856   1358352   2526184     10016     17064    861140
05:23:55 PM 335033072 388906520   2785656      0.71    856112  53672620  53829228     13.35  31043492  24704884      1360   1385940   2526324     10016     17348    861220
05:24:00 PM 335034112 388908272   2784080      0.71    856112  53673292  53932300     13.37  31043548  24708228       352   1388532   2526188     10032     17528    861204
05:24:05 PM 335030712 388905656   2786868      0.71    856112  53674056  54036544     13.40  31043564  24709360       688   1388868   2526036     10016     17724    861188
05:24:10 PM 335061316 388938468   2754028      0.70    856112  53676192  50810784     12.60  31043664  24688544       168   1366064   2526136     10000     16828    861204
05:24:15 PM 335055696 388932288   2760380      0.70    856112  53675628  53931584     13.37  31043740  24708156      1016   1386336   2525968     10016     17556    861172
05:24:20 PM 335049980 388927264   2765508      0.70    856116  53676316  54033300     13.40  31043800  24709472      1704   1386968   2525864     10032     17524    861172
05:24:25 PM 335074036 388952748   2740280      0.69    856116  53677744  49716788     12.33  31043860  24675428       852   1351508   2525608     10016     16924    861236
05:24:30 PM 335038720 388917768   2775424      0.70    856116  53678000  53417996     13.25  31043944  24710972         4   1386880   2525524     10016     17468    861188
05:24:35 PM 335022484 388902256   2790476      0.71    856116  53678724  54037572     13.40  31044000  24715188       784   1390516   2525984     10016     17528    861188
05:24:40 PM 335056856 388937604   2754720      0.70    856116  53680204  50328084     12.48  31044060  24682484      1376   1356840   2525888     10016     17088    861172
05:24:45 PM 335036060 388917628   2774720      0.70    856116  53680512  53721960     13.32  31044160  24708908      2184   1382624   2526376     10016     17540    861204
05:24:50 PM 335032212 388914084   2778268      0.70    856116  53680812  53929764     13.37  31044168  24712236       400   1385532   2526376     10032     17588    861204
05:24:55 PM 335032876 388915596   2776396      0.70    856116  53681648  53930740     13.37  31044244  24712836      1188   1385592   2526748     10016     17540    861204
05:25:00 PM 335029152 388912908   2779252      0.70    856116  53682676  53832788     13.35  31044284  24720576      2076   1392236   2526588     10000     17584    861188
05:25:05 PM 335028996 388912944   2778732      0.70    856116  53682872  53828520     13.35  31044348  24716044       700   1387668   2527068     10016     17436    861140
05:25:10 PM 335034088 388919100   2772728      0.70    856116  53683916  54036432     13.40  31044392  24720316       992   1390816   2526936     10016     17588    861156
05:25:15 PM 335059732 388945544   2747212      0.70    856116  53684716  53930136     13.37  31044480  24713752       936   1383616   2526008     10000     17056    861188
05:25:20 PM 335067568 388953756   2739088      0.69    856116  53685092  53728632     13.32  31044532  24717944       580   1387336   2525920     10016     17524    861220
05:25:25 PM 335084728 388971900   2720972      0.69    856116  53686092  50235056     12.46  31044532  24687020       192   1355424   2525876     10016     17012    861220
05:25:30 PM 335102180 388990896   2701904      0.68    856116  53687608  50235088     12.46  31044644  24689956      1432   1356492   2525976      9984     17040    861220
