Linux 5.15.0-91-generic (gl5) 	01/26/2024 	_x86_64_	(32 CPU)

06:30:45 AM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
11:52:15 AM 322138688 389701668   2057324      0.52   1543812  66143496  51731780     12.83  27944516  40609376      2472    894608   2975228      9936     13160    276612
11:52:20 AM 322140980 389704716   2054444      0.52   1543812  66144148  48609060     12.05  27944548  40607844      1632    893016   2975164      9984     13160    276612
11:52:25 AM 322128496 389692936   2066468      0.52   1543812  66144828  51320220     12.73  27944620  40608680      1228    892992   2974944      9952     13116    276628
11:52:30 AM 322128148 389693876   2065176      0.52   1543812  66145944  51531624     12.78  27944696  40618808      3200    902232   2975468      9952     13212    276644
11:52:35 AM 322138736 389705128   2054152      0.52   1543812  66146616  51735728     12.83  27944752  40616976      2532    899708   2975232      9952     13196    276676
11:52:40 AM 322145148 389711808   2047376      0.52   1543812  66146880  51735688     12.83  27944756  40617292      1496    899752   2975332      9936     13220    276692
11:52:45 AM 322144112 389711920   2047212      0.52   1543812  66148036  48716396     12.08  27944844  40596772      1020    878132   2975376      9952     12520    276692
11:52:50 AM 322186600 389756708   2001728      0.51   1543812  66150332  43721804     10.84  27944928  40551036      3232    830316   2976076      9936     12176    276724
11:52:55 AM 322134104 389703388   2055524      0.52   1543812  66149504  51426828     12.75  27944984  40618576      2512    898640   2975604      9952     13236    276692
11:53:00 AM 322118736 389688488   2070392      0.52   1543812  66149920  51631096     12.80  27944996  40617572      1612    897232   2975688      9952     13184    276724
11:53:05 AM 322140556 389712088   2046636      0.52   1543812  66151660  51323244     12.73  27945100  40618576      1832    896640   2975884      9952     13216    276644
11:53:10 AM 322129480 389701424   2057020      0.52   1543812  66151920  51429276     12.75  27945176  40619292      3172    897684   2976316      9952     13232    276692
11:53:15 AM 322119540 389691940   2066552      0.52   1543812  66152380  51527948     12.78  27945208  40619132       396    896640   2976264      9952     13212    276692
11:53:20 AM 322108620 389681540   2076972      0.53   1543812  66152868  51425848     12.75  27945228  40620840      1552    897988   2976276     10224     13444    276724
11:53:25 AM 322139412 389714164   2044036      0.52   1543812  66154692  47727316     11.84  27945324  40587960      1372    863216   2976596      9952     12664    276708
11:53:30 AM 322110492 389685432   2072688      0.52   1543812  66154840  51629708     12.80  27945408  40621880       848    896992   2976716      9920     13180    276692
11:53:35 AM 322117964 389693456   2065192      0.52   1543812  66155336  51424132     12.75  27945444  40621636      1992    896372   2976244      9936     13228    276724
11:53:40 AM 322092528 389668876   2090364      0.53   1543812  66156200  51525412     12.78  27945520  40620568      1852    894580   2975644      9920     13216    276644
11:53:45 AM 322086436 389663652   2095480      0.53   1543812  66157036  51532288     12.78  27945572  40625768      1520    898912   2975784      9968     13228    276692
11:53:50 AM 322087596 389665356   2093972      0.53   1543812  66157564  51737284     12.83  27945616  40627524       428    900200   2975604      9984     13268    276692
11:53:55 AM 322113796 389692068   2066964      0.52   1543812  66158032  51525492     12.78  27945684  40619460      1480    891864   2975944      9952     13028    276660
11:54:00 AM 322133416 389713260   2045656      0.52   1543812  66159592  44914308     11.14  27945732  40574460       348    845204   2976072      9936     12428    276660
11:54:05 AM 322123848 389704016   2055188      0.52   1543812  66159992  51632548     12.80  27945836  40625448      2308    896012   2975708      9984     13160    276716
11:54:10 AM 322121168 389701784   2057536      0.52   1543816  66160432  51737184     12.83  27945848  40633156       464    903208   2975596      9936     13196    276692
11:54:15 AM 322151820 389733868   2025144      0.51   1543816  66161836  47932288     11.89  27945896  40595568      1316    863804   2975932      9936     12560    276676
11:54:20 AM 322155956 389738416   2020140      0.51   1543816  66162240  51527608     12.78  27945980  40627136      1548    895020   2976396      9936     12940    276692
11:54:25 AM 322135944 389719224   2039360      0.52   1543816  66163080  51531352     12.78  27946064  40633048      3168    900704   2976348      9952     13220    276676
11:54:30 AM 322150204 389733760   2024816      0.51   1543816  66163332  51636120     12.81  27946072  40635900       296    902752   2976380      9952     13196    276692
11:54:35 AM 322145700 389730132   2028252      0.51   1543816  66164236  48920364     12.13  27946108  40622440      1268    888960   2976544      9968     12996    276724
11:54:40 AM 322118036 389703772   2055152      0.52   1543816  66165504  51633140     12.80  27946276  40632144      1848    897668   2976040      9936     13264    276708
11:54:45 AM 322103760 389689976   2069416      0.52   1543816  66165968  51323012     12.73  27946308  40631364      3208    896336   2975588      9952     13192    276740
11:54:50 AM 322100076 389686536   2072900      0.52   1543816  66166216  51630600     12.80  27946308  40630084      1064    894760   2975540      9984     13144    276756
11:54:55 AM 322129524 389717104   2041876      0.52   1543816  66167632  47622844     11.81  27946376  40597076      1572    860532   2975700      9984     12540    276692
11:55:00 AM 322088764 389677132   2081916      0.53   1543820  66168420  51633864     12.80  27946512  40635504      2156    898232   2975628      9984     13208    276644
11:55:05 AM 322075444 389664268   2094352      0.53   1543820  66168860  51533544     12.78  27946516  40637964      3440    900660   2976072     10224     13240    276756
11:55:10 AM 322110868 389700996   2058164      0.52   1543820  66170168  48609620     12.05  27946560  40615108      2264    876028   2975528      9952     12456    276676
11:55:15 AM 322060096 389650292   2108732      0.53   1543820  66170180  51427240     12.75  27946640  40636464      2660    897576   2975720      9968     13080    276644
11:55:20 AM 322076316 389667328   2091872      0.53   1543820  66170992  51527608     12.78  27946704  40635896      3516    896180   2975548      9968     13188    276676
11:55:25 AM 322064240 389656044   2103360      0.53   1543824  66171752  51530164     12.78  27946768  40638332      2528    898036   2975372      9968     13212    276612
11:55:30 AM 322073484 389666248   2093200      0.53   1543824  66172652  48508744     12.03  27946800  40615736      2680    874448   2975388      9968     12492    276628
11:55:35 AM 322043464 389636860   2122568      0.54   1543824  66173284  51530260     12.78  27946892  40640376      2564    898644   2975408      9904     13168    276612
11:55:40 AM 322034576 389628736   2130324      0.54   1543828  66173996  51735880     12.83  27946948  40641828      2928    899392   2975824      9968     13232    276564
11:55:45 AM 322072516 389667156   2092096      0.53   1543828  66174476  47833932     11.86  27946952  40613444       408    870452   2975632      9904     12604    276564
11:55:50 AM 322042456 389638324   2120736      0.54   1543828  66175688  51533516     12.78  27947088  40645140      1992    901076   2975840     10000     13228    276644
11:55:55 AM 322055232 389651800   2107292      0.53   1543828  66176388  51528540     12.78  27947144  40641708      2204    897096   2975808      9968     13308    276708
11:56:00 AM 322047276 389644352   2114608      0.54   1543832  66176872  48714292     12.08  27947168  40641780      3048    896656   2975960      9968     12888    276708
11:56:05 AM 322052436 389650224   2108484      0.53   1543832  66177596  51736400     12.83  27947240  40645908      2596    899632   2976200      9952     13196    276692
11:56:10 AM 322083636 389683444   2075324      0.53   1543836  66179528  47829948     11.86  27947300  40613256      1712    865052   2976224      9952     12708    276708
11:56:15 AM 322047152 389646756   2112060      0.53   1543836  66179316  51424688     12.75  27947388  40644700      1672    897272   2976184      9952     13184    276724
11:56:20 AM 322050156 389651004   2107828      0.53   1543848  66180576  47623828     11.81  27947412  40611656      1928    863000   2976140      9936     12616    276660
11:56:25 AM 322036444 389637396   2121528      0.54   1543848  66180628  51358792     12.74  27947484  40648268       536    899896   2976100      9952     13184    276676
11:56:30 AM 322041828 389643668   2115320      0.54   1543848  66181416  51321548     12.73  27947564  40645504      1860    896236   2976136      9952     13200    276692
11:56:35 AM 322014824 389617472   2141304      0.54   1543848  66182180  51530340     12.78  27947628  40648772      1804    898788   2976392      9952     13196    276676
11:56:40 AM 322016076 389619568   2139168      0.54   1543848  66183028  51632332     12.80  27947628  40651344      1316    900496   2976428      9968     13264    276676
11:56:45 AM 322094124 389699592   2058940      0.52   1543848  66184992  44032040     10.92  27947720  40586272      1408    833048   2976644      9936     12184    276628
11:56:50 AM 322048384 389653004   2105680      0.53   1543848  66184140  51426584     12.75  27947764  40650344      2396    898840   2976496     10400     13672    276692
11:56:55 AM 322035788 389641112   2117444      0.54   1543848  66184840  48407132     12.00  27947832  40649136      2668    897236   2976628      9968     12976    276692
11:57:00 AM 322055496 389662288   2096564      0.53   1543848  66186308  47933488     11.89  27947884  40618800      1016    864984   2976332      9936     12640    276612
