Linux 5.15.0-91-generic (gl5) 	01/24/2024 	_x86_64_	(32 CPU)

02:30:48 PM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
03:36:43 PM 340079236 390003940   1816564      0.46   1472872  49042624  27652540      6.86  21864764  29359736       380    737380   2447252      9888      9904    274564
03:36:48 PM 340079368 390004124   1816392      0.46   1472872  49042700  27662480      6.86  21864756  29362636       552    740140   2447216      9856      9860    274532
03:36:53 PM 340087712 390012556   1807900      0.46   1472872  49042780  27667540      6.86  21864764  29365220        68    742712   2447284      9888      9920    274532
03:36:58 PM 340089776 390014656   1805752      0.46   1472872  49042864  27667540      6.86  21864768  29365804       440    743340   2447284      9888      9924    274548
03:37:03 PM 340096324 390021360   1799132      0.46   1472872  49043108  27680220      6.86  21864776  29371344      1612    748548   2447112      9904      9960    274532
03:37:08 PM 340108768 390033856   1786592      0.45   1472872  49043196  27684840      6.87  21864772  29373196       380    750356   2447120      9920     10036    274564
03:37:13 PM 340104076 390029560   1790928      0.45   1472872  49043572  27684840      6.87  21864780  29374112      1544    750800   2447100      9904      9960    274564
03:37:18 PM 340138932 390064412   1755880      0.44   1472872  49043548  24836384      6.16  21864820  29346212       668    723020   2447316      9920      9760    274556
03:37:23 PM 340091224 390016936   1803336      0.46   1472872  49043764  27676260      6.86  21864856  29368548      1504    745076   2447352      9888      9948    274516
03:37:28 PM 340122100 390048112   1772148      0.45   1472872  49044084  23953512      5.94  21864856  29331964       304    708304   2447344      9872      9312    274516
03:37:33 PM 340109356 390035236   1785212      0.45   1472872  49043928  24836000      6.16  21864868  29343960      1384    720352   2447180      9888      9492    274532
03:37:38 PM 340099768 390025840   1794648      0.45   1472872  49044144  27676124      6.86  21864900  29368880       336    745184   2447116      9888      9956    274484
03:37:43 PM 340085036 390011220   1809284      0.46   1472872  49044228  27665024      6.86  21864940  29364024      1304    740208   2447128      9888      9932    274500
03:37:48 PM 340086576 390012492   1807908      0.46   1472872  49044000  27665024      6.86  21864640  29364772       224    740932   2447192      9872      9932    274484
03:37:53 PM 340069964 389996168   1824284      0.46   1472872  49044236  27679448      6.86  21864652  29371784      1184    747672   2447192      9872      9952    274484
03:37:58 PM 340069448 389995716   1824680      0.46   1472872  49044344  27682276      6.86  21864648  29373180       248    749052   2447204      9872      9968    274468
03:38:03 PM 340065448 389991876   1828672      0.46   1472872  49044464  27682276      6.86  21864652  29373816      1240    749472   2447092      9888      9968    274516
03:38:08 PM 340066224 389992760   1827756      0.46   1472872  49044652  27682276      6.86  21864652  29374012       192    749520   2447044      9888      9972    274532
03:38:13 PM 340056420 389983360   1836872      0.47   1472872  49045052  27687132      6.87  21864652  29377648      1140    752636   2447332      9888      9988    274612
03:38:18 PM 340103952 390031340   1788956      0.45   1472872  49045524  23965788      5.94  21864656  29340992        20    715616   2447244      9872      9340    274564
03:38:23 PM 340119956 390046828   1772944      0.45   1472872  49044988  21125712      5.24  21864660  29313244       276    688320   2447788      9856      8880    274580
03:38:28 PM 340097924 390024984   1794748      0.45   1472876  49045204  22008764      5.46  21864716  29342764       516    717772   2447796      9856      9336    274580
03:38:33 PM 340082424 390009596   1810204      0.46   1472888  49045268  22008220      5.46  21864736  29359656       448    734512   2447764      9824      9536    274500
03:38:38 PM 340054896 389982332   1837600      0.47   1472892  49045540  24839680      6.16  21864756  29365332       836    739968   2447620      9840      9776    274532
03:38:43 PM 340068640 389996444   1823508      0.46   1472896  49045864  23947956      5.94  21864764  29331796       516    706080   2447640      9840      9300    274532
03:38:48 PM 340062924 389990808   1829412      0.46   1472896  49045932  23948244      5.94  21864764  29332068       664    706364   2447384      9824      9300    274420
03:38:53 PM 340093676 390021380   1798996      0.46   1472900  49045748  21111284      5.24  21864764  29306376       352    680804   2447228      9840      8808    274452
03:38:58 PM 340056092 389983764   1836672      0.47   1472900  49045752  24818728      6.15  21864836  29356512       920    731084   2447132      9840      9660    274500
03:39:03 PM 340031960 389959768   1860688      0.47   1472900  49045876  27660712      6.86  21864844  29364024       392    738564   2447124      9856      9924    274452
03:39:08 PM 340032364 389960268   1860492      0.47   1472900  49045948  27669916      6.86  21864860  29368916       780    743312   2446844      9872     10044    274492
03:39:13 PM 340034036 389962140   1858588      0.47   1472900  49046176  27669916      6.86  21864852  29370092       372    744352   2446848      9840     10024    274476
03:39:18 PM 340042436 389970652   1850336      0.47   1472900  49046280  27678660      6.86  21864860  29373632       680    747756   2446596      9840      9956    274484
03:39:23 PM 340048840 389977144   1843836      0.47   1472900  49046360  27684288      6.87  21864864  29376480       264    750616   2446612      9840      9972    274484
03:39:28 PM 340050944 389979428   1841288      0.47   1472900  49046584  27684288      6.87  21864864  29377024       672    750852   2446832      9840      9960    274420
03:39:33 PM 340049072 389977680   1843200      0.47   1472900  49046688  27694400      6.87  21864868  29381592       216    755280   2446688      9792      9928    274452
03:39:38 PM 340028132 389956980   1863880      0.47   1472900  49046936  27685384      6.87  21864904  29377132       708    750620   2446700      9840      9972    274436
03:39:43 PM 340039660 389968588   1852216      0.47   1472900  49047008  24844408      6.16  21864936  29367544       312    741016   2446764      9840      9780    274436
03:39:48 PM 340013564 389942808   1878092      0.48   1472900  49047276  27675096      6.86  21864948  29372948       644    746120   2446716      9840      9944    274436
03:39:53 PM 340015308 389944640   1875936      0.48   1472900  49047360  27659972      6.86  21865020  29364232       508    737464   2447044      9840      9904    274420
03:39:58 PM 340013724 389943112   1877460      0.48   1472900  49047432  27660544      6.86  21865012  29365184       736    738304   2447032      9840      9884    274356
03:40:03 PM 340026060 389955528   1865084      0.47   1472900  49047512  27664188      6.86  21865028  29368228        12    741276   2446992      9824      9932    274356
03:40:08 PM 340028388 389958080   1862480      0.47   1472900  49047748  27668708      6.86  21865032  29370316       636    743140   2447032      9840      9940    274436
03:40:13 PM 340029428 389959192   1861392      0.47   1472900  49047820  27678044      6.86  21865036  29374304        92    747024   2447008      9840      9964    274420
03:40:18 PM 340030436 389960332   1860368      0.47   1472904  49047904  27677260      6.86  21865036  29374388       512    746968   2446936      9792      9896    274356
03:40:23 PM 340027272 389957364   1863244      0.47   1472904  49048128  27682364      6.86  21865044  29377048      1512    749536   2447000      9824      9964    274404
03:40:28 PM 340052780 389983304   1837336      0.47   1472904  49048504  23964532      5.94  21865044  29342136       400    714168   2447024      9808      9328    274372
03:40:33 PM 340003460 389933864   1886676      0.48   1472904  49048348  27682300      6.86  21865080  29377308      1320    749512   2447160      9808      9964    274324
03:40:38 PM 340005556 389936128   1884420      0.48   1472904  49048508  27682300      6.86  21865084  29378880       472    750912   2447160      9792      9892    274372
03:40:43 PM 339990032 389920692   1899992      0.48   1472912  49048692  27674388      6.86  21865120  29374692      1708    746640   2446920      9808      9952    274404
03:40:48 PM 339991580 389922392   1898344      0.48   1472912  49048792  27674388      6.86  21865140  29375156       304    746892   2446920      9760      9944    274356
03:40:53 PM 340016940 389947756   1873256      0.47   1472912  49048788  24827324      6.16  21865180  29362648      1348    734520   2446652      9792      9600    274412
03:40:58 PM 339989732 389920740   1900336      0.48   1472912  49048980  27660376      6.86  21865212  29366984       692    738608   2446588      9760      9896    274436
03:41:03 PM 339995764 389926992   1894204      0.48   1472912  49049200  27665040      6.86  21865212  29369960      1272    741532   2446468      9760      9928    274388
03:41:08 PM 340003516 389934828   1886320      0.48   1472916  49049296  27670296      6.86  21865224  29372432       280    743848   2446500      9760      9936    274340
03:41:13 PM 340017152 389948668   1872532      0.47   1472916  49049528  27678488      6.86  21865232  29376212      1028    747508   2446420      9760      9960    274340
03:41:18 PM 340017896 389949664   1871604      0.47   1472916  49049736  27683868      6.87  21865228  29378976       280    749836   2446396      9760      9964    274356
03:41:23 PM 340012620 389944464   1876780      0.48   1472916  49049844  27683868      6.87  21865232  29379164      1208    750068   2446388      9760      9976    274404
