Linux 5.15.0-91-generic (gl5) 	01/24/2024 	_x86_64_	(32 CPU)

07:08:00 PM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
02:28:25 AM 335379128 389923780   1882352      0.48   1480728  53542116   4315036      1.07  23894748  31807264      1064    707436   2574224      9648      5872    275324
02:28:30 AM 335380648 389924320   1881804      0.48   1480728  53541424   4315292      1.07  23894748  31807060       244    707924   2573944      9648      5872    275324
02:28:35 AM 335380172 389922556   1883904      0.48   1480728  53540812   4316060      1.07  23894748  31806964      1072    708460   2572932      9648      5876    275356
02:28:40 AM 335383260 389924036   1882452      0.48   1480728  53540068   4316572      1.07  23894752  31806764       244    708976   2572040      9648      5876    275324
02:28:45 AM 335377744 389917220   1889284      0.48   1480732  53539460   4317084      1.07  23894760  31806652      1092    709508   2571328      9648      5884    275372
02:28:50 AM 335379028 389917284   1889356      0.48   1480732  53538740   4317596      1.07  23894760  31806448       236    710020   2570692      9632      5880    275324
02:28:55 AM 335384592 389923808   1882716      0.48   1480732  53540124   4305308      1.07  23894760  31795768       936    697956   2570384      9632      5864    275372
02:29:00 AM 335344888 389884112   1922512      0.49   1480736  53540132   4347804      1.08  23894764  31837816       332    740056   2570280      9632      5916    275356
02:29:05 AM 335351412 389927836   1878536      0.48   1480740  53577328   4307716      1.07  23894768  31835464       888    700428   2570532      9664      5884    275308
02:29:10 AM 335309348 389885784   1920996      0.49   1480744  53577332   4357116      1.08  23894892  31884660       184    749760   2570128      9632      5972    275260
02:29:15 AM 335193860 389770448   2034176      0.52   1480748  53577512  22783676      5.65  23894900  32032232       876    897160   2572252      9776     11664    275468
02:29:20 AM 335193652 389770452   2034308      0.52   1480748  53577724  22783676      5.65  23894904  32033320       192    898052   2572116      9792     11672    275420
02:29:25 AM 335192776 389769756   2035064      0.52   1480748  53577904  22902064      5.68  23894896  32040956       252    905608   2572056      9904     11608    275452
02:29:30 AM 335191000 389768308   2036288      0.52   1480752  53578232  22783676      5.65  23894908  32036148         8    900344   2572276      9792     11668    275388
02:29:35 AM 335189132 389766612   2037956      0.52   1480752  53578412  22783676      5.65  23894908  32037600       332    901612   2572296      9792     11664    275436
02:29:40 AM 335181924 389759772   2044640      0.52   1480752  53578764  22783676      5.65  23894912  32038736      1056    902392   2572468      9792     11664    275548
02:29:45 AM 335181808 389759816   2044572      0.52   1480752  53578932  22783676      5.65  23894916  32039732       340    903244   2572484      9792     11664    275580
02:29:50 AM 335177056 389755196   2049064      0.52   1480752  53579132  22783676      5.65  23894916  32040996      1032    904304   2572544      9792     11668    275516
02:29:55 AM 335177180 389755528   2048744      0.52   1480752  53579344  22783676      5.65  23894916  32042496       328    905592   2572528      9776     11664    275548
02:30:00 AM 335174424 389753028   2050836      0.52   1480756  53579660  22783676      5.65  23894920  32044000       968    906824   2572872      9776     11664    275580
02:30:05 AM 335188076 389766848   2037300      0.52   1480756  53579840  20480356      5.08  23894920  32025776       324    888400   2572576      9760     10956    275532
02:30:10 AM 335276768 389855308   1949752      0.49   1480756  53579676   4357116      1.08  23894924  31887056      1112    749820   2571596      9664      6004    275452
02:30:15 AM 335277872 389855584   1949528      0.49   1480756  53578848   4357116      1.08  23894924  31886184       324    749804   2571544      9648      5976    275404
02:30:20 AM 335275792 389852968   1952084      0.49   1480760  53578392   4357116      1.08  23894932  31885760       996    749800   2571520      9648      5964    275388
02:30:25 AM 335271780 389851348   1953928      0.49   1480764  53580804   4357116      1.08  23894932  31888132       308    749808   2571272      9648      5972    275388
02:30:30 AM 335269004 389851936   1953336      0.49   1480764  53584352   4357116      1.08  23894940  31891740       480    749804   2571092      9648      5964    275436
02:30:35 AM 335271408 389857372   1947904      0.49   1480764  53587388   4357116      1.08  23894940  31894712       288    749804   2571084      9648      5964    275372
02:30:40 AM 335284048 389873084   1932088      0.49   1480764  53590452   4357116      1.08  23894944  31897836      1004    749800   2571196      9648      5976    275436
02:30:45 AM 335282796 389875152   1930028      0.49   1480764  53593764   4357116      1.08  23894944  31901120       268    749800   2571196      9648      5980    275420
02:30:50 AM 335278664 389874060   1931168      0.49   1480768  53597272   4357116      1.08  23894940  31904592       464    749804   2570676      9648      5968    275436
02:30:55 AM 335280284 389878720   1926508      0.49   1480772  53600300   4357116      1.08  23894952  31907624        12    749804   2570684      9648      5968    275372
02:31:00 AM 335271692 389873592   1931668      0.49   1480772  53603788   4357116      1.08  23894940  31911140       880    749804   2570628      9648      5960    275372
02:31:05 AM 335269732 389875080   1930212      0.49   1480772  53607236   4357116      1.08  23894956  31914580        20    749800   2570596      9648      5968    275372
02:31:10 AM 334992228 389600632   2202772      0.56   1480776  53610268  52558324     13.03  23895488  32216172       408   1048476   2572504      9904     16436    275516
02:31:15 AM 334913596 389522024   2281148      0.58   1480776  53610348  52773680     13.09  23895496  32231064       824   1063800   2572680      9888     16492    275564
02:31:20 AM 334915888 389524320   2278824      0.58   1480776  53610364  52773976     13.09  23895496  32231812       308   1064524   2572696      9888     16520    275580
02:31:25 AM 334913132 389521744   2281696      0.58   1480776  53610528  53083004     13.16  23895500  32231956      1060   1064492   2572416      9904     16528    275564
02:31:30 AM 334916496 389525124   2278352      0.58   1480780  53610552  52878224     13.11  23895500  32232464       256   1064912   2572368      9904     16508    275580
02:31:35 AM 334908564 389517212   2286116      0.58   1480780  53610624  52879544     13.11  23895508  32235636       748   1068064   2572464      9920     16520    275548
02:31:40 AM 334913292 389522024   2281320      0.58   1480780  53610700  52778008     13.09  23895508  32237368       280   1069712   2572456      9920     16512    275564
02:31:45 AM 334909888 389518556   2284648      0.58   1480784  53610796  52778564     13.09  23895508  32238288      1064   1070516   2572432      9920     16524    275532
02:31:50 AM 334924256 389533012   2270184      0.57   1480784  53610892  52579176     13.04  23895512  32241596       428   1073832   2572432      9904     16548    275548
02:31:55 AM 334945316 389554232   2248772      0.57   1480784  53611036  52997884     13.14  23895516  32244656       860   1076700   2572640      9920     16536    275532
02:32:00 AM 334957348 389566448   2236528      0.57   1480784  53611240  52692472     13.07  23895516  32246152       332   1078132   2572648      9936     16528    275564
02:32:05 AM 334984644 389593888   2209152      0.56   1480784  53611456  53218404     13.20  23895520  32252668      1136   1084232   2572512      9920     16548    275548
02:32:10 AM 334988108 389597412   2205796      0.56   1480784  53611500  52806824     13.10  23895520  32254124       324   1085744   2572360      9920     16620    275532
02:32:15 AM 334985212 389594536   2208320      0.56   1480784  53611560  52910248     13.12  23895520  32254332       844   1085820   2572672      9936     16600    275564
02:32:20 AM 334988456 389597972   2204880      0.56   1480788  53611744  52704588     13.07  23895524  32253896       300   1085224   2572680      9952     16584    275580
02:32:25 AM 334986524 389596060   2206888      0.56   1480796  53611792  52910508     13.12  23895528  32254792      1072   1086056   2572548      9936     16596    275516
02:32:30 AM 334989244 389598848   2204164      0.56   1480796  53611860  52919232     13.12  23895536  32257608       300   1088788   2572484      9952     16588    275532
02:32:35 AM 334999516 389609292   2193748      0.56   1480796  53612052  52854860     13.11  23895536  32260076       748   1091124   2572436      9952     16608    275548
02:32:40 AM 335000368 389610228   2192832      0.56   1480796  53612116  53135168     13.18  23895540  32261676        92   1092620   2572436      9952     16600    275580
02:32:45 AM 334995460 389605396   2197640      0.56   1480796  53612200  53032208     13.15  23895532  32261236       880   1092196   2572452      9952     16596    275612
02:32:50 AM 334995360 389605376   2197804      0.56   1480796  53612280  52727748     13.08  23895540  32263888        96   1094644   2572308      9952     16612    275612
02:32:55 AM 335005500 389615600   2187616      0.55   1480796  53612356  53049512     13.16  23895536  32269236       588   1099584   2572280     10064     16624    275548
02:33:00 AM 335000496 389610720   2192520      0.56   1480796  53612488  52741008     13.08  23895544  32269144       964   1099752   2572248      9952     16632    275612
02:33:05 AM 335000760 389611080   2192168      0.56   1480796  53612584  52947160     13.13  23895548  32269940       460   1100456   2572240      9952     16660    275596
