Timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
1900-01-01T06:50:24,12,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:24,13,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:24,14,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:24,15,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:24,16,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T06:50:24,17,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:24,18,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:24,19,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:24,20,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:50:24,21,0.0,0.0,0.0,0.0,0.0,100.0
