Linux 5.15.0-91-generic (gl5) 	01/31/2024 	_x86_64_	(32 CPU)

07:08:57 PM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
09:33:47 PM 287789928 388610312   3045100      0.77   1571224  98659252 193389708     47.96  43024888  58944048     10084   1767220   3793044     10816     35020    280144
09:33:52 PM 287805432 388628024   3027332      0.77   1571224  98661404 189692816     47.04  43024992  58916600      9536   1738452   3793156     10816     35000    280184
09:33:57 PM 287794732 388618004   3037476      0.77   1571224  98661976 190674760     47.28  43025080  58946840      9924   1767640   3793140     10832     34680    280120
09:34:02 PM 287833096 388659112   2996640      0.76   1571224  98664592 184267252     45.70  43025316  58910544      8088   1728844   3792996     10832     33884    280024
09:34:07 PM 287812384 388640208   3014956      0.76   1571224  98666384 191636172     47.52  43025472  58917176      9128   1733412   3793600     11104     34960    280104
09:34:12 PM 287767692 388597912   3057540      0.77   1571224  98668532 193391784     47.96  43025572  58959312      9248   1773340   3793560     10816     34964    280152
09:34:17 PM 287752736 388584608   3070976      0.78   1571224  98670176 193694528     48.03  43025708  58957196      8684   1769396   3793436     10816     34964    280152
09:34:22 PM 287785760 388618088   3037408      0.77   1571224  98670608 193488776     47.98  43025836  58954600      7912   1767584   3793548     10816     34772    280120
09:34:27 PM 287778952 388614536   3040888      0.77   1571224  98673812 190788124     47.31  43026016  58966664     10584   1776404   3793672     10784     34908    280120
09:34:32 PM 287819772 388657896   2997068      0.76   1571224  98676220 190482272     47.24  43026184  58970188      9088   1777788   3794264     10800     34904    280008
09:34:37 PM 287868952 388709432   2945752      0.75   1571224  98678472 186298780     46.20  43026356  58897844      8508   1703468   3794148     10784     33804    279992
09:34:42 PM 287778840 388619524   3035344      0.77   1571224  98678852 193289320     47.93  43026472  58968952     10372   1773508   3794288     10752     34988    280056
09:34:47 PM 287806532 388647824   3007232      0.76   1571224  98679428 190982656     47.36  43026540  58963760      8964   1768652   3794132     10768     34560    280088
09:34:52 PM 287784808 388628208   3026664      0.77   1571224  98681504 193695900     48.03  43026640  58967120      9872   1769748   3794348     10768     34944    280104
09:34:57 PM 287796732 388641720   3012832      0.76   1571224  98683052 190575476     47.26  43026796  58949876      7812   1750440   3794708     10768     34420    280024
09:35:02 PM 287812732 388658640   2996236      0.76   1571224  98684268 187861632     46.59  43026900  58928860      8396   1729028   3794088     10768     34152    280168
09:35:07 PM 287876968 388725168   2930000      0.74   1571224  98686540 184325984     45.71  43027100  58919536      6656   1717736   3793816     10752     33452    280056
09:35:12 PM 287826472 388677920   2976124      0.75   1571224  98689776 189589984     47.02  43027276  58946168      9756   1740836   3794952     10912     34664    280088
09:35:17 PM 287776528 388629180   3025488      0.77   1571224  98690912 193901512     48.09  43027436  58980216      9176   1775232   3794396     10752     35016    280072
09:35:22 PM 287750448 388604916   3049788      0.77   1571224  98692648 193287012     47.93  43027528  58980016      8952   1772396   3794440     10752     34960    280104
09:35:27 PM 287722896 388578732   3076244      0.78   1571224  98694096 193083696     47.88  43027692  58982688     10240   1773828   3794088     10720     34916    280104
09:35:32 PM 287740108 388596956   3057892      0.77   1571224  98695088 188179552     46.67  43027796  58964924      1440   1755536   3794236     10768     34204    280112
09:35:37 PM 287811784 388671692   2983104      0.76   1571224  98698132 180567096     44.78  43027884  58879652      2944   1666844   3794304     10720     33176    280008
09:35:42 PM 287810532 388671272   2984100      0.76   1571224  98699108 187084780     46.39  43028052  58932612      4844   1718680   3793584     10752     33856    280008
09:35:47 PM 287783048 388645504   3009812      0.76   1571224  98700772 183754888     45.57  43028220  58948808      5968   1733724   3793692     10752     34024    280032
09:35:52 PM 287776868 388641324   3013776      0.76   1571224  98702800 193351368     47.95  43028420  58986460      7996   1769548   3793880     10752     34860    280088
09:35:57 PM 287838188 388704516   2950392      0.75   1571224  98704672 183853728     45.59  43028484  58931056      8412   1712472   3794072     10752     33468    280056
09:36:02 PM 287808752 388676584   2978036      0.75   1571224  98706160 193691928     48.03  43028688  58988084      9064   1767716   3794376     10768     34936    280024
09:36:07 PM 287813324 388683088   2971444      0.75   1571224  98708036 189894164     47.09  43028712  58963572     10224   1740616   3794520     10768     34444    280184
09:36:12 PM 287757644 388627852   3026664      0.77   1571224  98708472 193177888     47.91  43028848  58988188      8776   1764692   3794544     10784     34832    280200
09:36:17 PM 287772384 388645684   3008632      0.76   1571224  98711484 186975756     46.37  43029032  58937108      9580   1712328   3794824     10752     34876    280088
09:36:22 PM 287717132 388591576   3063228      0.78   1571224  98712372 190468220     47.23  43029220  58987288      8148   1761648   3794592     10800     34452    280096
09:36:27 PM 287711428 388587984   3067352      0.78   1571224  98714548 193795268     48.06  43029372  58996620      8720   1769184   3793996     10768     34976    280024
09:36:32 PM 287758264 388635964   3019076      0.76   1571224  98715684 193794972     48.06  43029464  58996044      9664   1766916   3794300     10800     35072    280088
09:36:37 PM 287824312 388703776   2950896      0.75   1571224  98717452 191064784     47.38  43029544  58967256      9156   1736864   3794664     10736     34428    280120
09:36:42 PM 287766220 388647560   3006792      0.76   1571224  98719140 193391372     47.96  43029688  59004676     10556   1772988   3795172     10768     35000    280072
09:36:47 PM 287788952 388672236   2982492      0.76   1571224  98720908 192873080     47.83  43029848  58999228      9364   1765308   3794972     10768     34964    280040
09:36:52 PM 287802292 388688032   2966968      0.75   1571224  98723172 189898128     47.09  43030020  58974204      9608   1738472   3794892     10736     34376    280008
09:36:57 PM 287776132 388662640   2992488      0.76   1571228  98723872 193694216     48.03  43030120  59004248      8420   1768140   3794828     10752     34924    280008
09:37:02 PM 287772692 388660576   2994564      0.76   1571228  98725240 193896476     48.08  43030240  59004084      9708   1765700   3794824     10752     34840    279992
09:37:07 PM 287749124 388638164   3017100      0.76   1571228  98726380 193289528     47.93  43030316  59010124      8828   1771660   3794716     10784     34936    280088
09:37:12 PM 287793624 388684600   2970232      0.75   1571228  98728096 187346340     46.46  43030396  58970116      2424   1729472   3795368     10752     34324    280088
09:37:17 PM 287736476 388630644   3023900      0.77   1571228  98731240 190679692     47.29  43030636  58999148      4340   1756072   3795704     10768     34536    280088
09:37:22 PM 287817368 388713624   2940448      0.74   1571228  98733336 186094340     46.15  43030832  58946840      5672   1702240   3796168     10768     33760    280040
09:37:27 PM 287751924 388649708   3004704      0.76   1571228  98734840 190785536     47.31  43030996  59018400      7064   1771260   3795852     10768     34600    280128
09:37:32 PM 287714072 388612888   3041696      0.77   1571228  98735868 193803840     48.06  43031136  59021332      8120   1774264   3795684     10752     34972    280104
09:37:37 PM 287706900 388606796   3047752      0.77   1571228  98736928 193592896     48.01  43031156  59018240      9120   1769936   3795740     10752     34908    280072
09:37:42 PM 287826460 388728412   2926452      0.74   1571228  98738996 187379192     46.47  43031288  58966172      8620   1716072   3795412     10736     33820    280008
09:37:47 PM 287811404 388715248   2939452      0.74   1571228  98740676 193275108     47.93  43031500  59008516      9348   1757364   3795788     10768     34656    279992
09:37:52 PM 287821248 388728320   2926432      0.74   1571228  98743860 186947212     46.36  43031652  58977920      8516   1723232   3795780     10752     33936    280056
09:37:57 PM 287792268 388701644   2953100      0.75   1571228  98745940 186199612     46.18  43031820  58963412      8964   1706228   3796012     10736     33940    280024
09:38:02 PM 287745124 388655376   2999436      0.76   1571228  98746708 193591992     48.01  43031956  59025140      8512   1767988   3796052     10752     35000    280056
09:38:07 PM 287769052 388682084   2972384      0.75   1571228  98749292 186095812     46.15  43032020  58964936     10784   1705492   3796592     10768     34472    280200
09:38:12 PM 287730784 388643828   3010628      0.76   1571228  98749304 193597288     48.01  43032132  59032744      9204   1772832   3796604     10768     35008    280232
09:38:17 PM 287762420 388676996   2977724      0.75   1571228  98750812 181036932     44.89  43032176  58969860      8740   1708716   3796364     10752     33700    280120
09:38:22 PM 287744256 388661540   2993484      0.76   1571228  98753468 190194728     47.17  43032464  59002432      7812   1738588   3796112     10768     34528    280072
09:38:27 PM 287770952 388691192   2964116      0.75   1571228  98756452 186971296     46.37  43032644  58975132      9184   1708980   3795800     10768     34488    279976
09:38:32 PM 287707344 388627900   3027568      0.77   1571228  98756928 193904316     48.09  43032756  59040732      8300   1774668   3795480     10800     35020    279992
09:38:37 PM 287686456 388608636   3045784      0.77   1571228  98758536 193697540     48.03  43032808  59042032      9156   1773168   3796544     10752     35028    279992
09:38:42 PM 287673568 388596952   3058540      0.77   1571228  98759924 190158640     47.16  43032940  59033748      9556   1762356   3795288     10752     34524    279944
09:38:47 PM 287667844 388592368   3063124      0.78   1571228  98761068 193592284     48.01  43033056  59043240      8968   1772772   3795284     10752     34956    280008
09:38:52 PM 287815592 388746356   2908732      0.74   1571228  98767368 172151932     42.69  43033216  58914472      6948   1637224   3795628     10768     32616    279968
