Linux 5.15.30-2-pve (superserver2) 	02/01/2024 	_x86_64_	(32 CPU)

06:27:42 AM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
09:05:12 AM 285668124 387803688   3749476      0.95    858680 100842560 195593320     48.50  69579860  34187944      4140   2233120   3754944     10736     39756    864036
09:05:17 AM 285709220 387846764   3706280      0.94    858680 100844520 191783324     47.56  69580008  34145856      2072   2189780   3755084     10768     39120    863956
09:05:22 AM 285704968 387844308   3709172      0.94    858680 100846240 191537432     47.50  69580200  34156340      3864   2198080   3754724     10736     38892    863940
09:05:27 AM 285663588 387805212   3748544      0.95    858680 100848508 192778484     47.80  69580372  34191172      5584   2229460   3754464     10736     39656    863956
09:05:32 AM 285711132 387854348   3699484      0.94    858680 100850116 190264984     47.18  69580484  34145604      7104   2183828   3754372     10720     38704    863940
09:05:37 AM 285640432 387785004   3768268      0.95    858680 100851444 192464636     47.73  69580648  34188900      7896   2225304   3754960     10752     39976    864068
09:05:42 AM 285641496 387787276   3766296      0.95    858680 100852632 195795832     48.55  69580712  34196716      9180   2231692   3754680     10752     39776    864052
09:05:47 AM 285623712 387770696   3782760      0.96    858680 100853812 196111076     48.63  69580788  34198664      1152   2232864   3754820     10736     39680    864036
09:05:52 AM 285700968 387850320   3703016      0.94    858680 100856300 177142784     43.93  69580960  34095264      2696   2126208   3754820     10736     38136    863956
09:05:57 AM 285612752 387764696   3789060      0.96    858680 100858788 195903120     48.58  69581220  34202008      5844   2232224   3754504     10752     39776    864020
09:06:02 AM 285615060 387768356   3785496      0.96    858680 100860076 195794816     48.55  69581320  34205556      6960   2233684   3754472     10752     39780    864004
09:06:07 AM 285626320 387780820   3773112      0.96    858680 100861272 195907264     48.58  69581404  34210584      7912   2238496   3754400     10752     39804    864004
09:06:12 AM 285641500 387797724   3755632      0.95    858680 100862972 192748200     47.80  69581524  34210928      9180   2236848   3755000     10768     39556    864044
09:06:17 AM 285633784 387791108   3762004      0.95    858680 100864104 192779724     47.81  69581628  34204168      9168   2229716   3755212     10768     39744    864068
09:06:22 AM 285612980 387772204   3780764      0.96    858680 100865916 195893480     48.58  69581792  34203044      9176   2226100   3755444     10736     38864    864036
09:06:27 AM 285642760 387804076   3748672      0.95    858680 100868028 193087168     47.88  69581984  34196600      8308   2218428   3755644     10752     39324    864020
09:06:32 AM 285629604 387792808   3760220      0.95    858680 100869888 196314236     48.68  69582128  34216352      8836   2236932   3755392     10752     39852    863956
09:06:37 AM 285647568 387811472   3741240      0.95    858680 100870580 196207076     48.65  69582192  34218640      8324   2238172   3755716     10752     40324    863956
09:06:42 AM 285681956 387847468   3705596      0.94    858680 100872164 189181344     46.91  69582272  34177664      1344   2195036   3755388     10752     39384    863956
09:06:47 AM 285688372 387856332   3696812      0.94    858680 100874596 188767864     46.81  69582480  34181420      3640   2197152   3755324     10720     38996    863988
09:06:52 AM 285653064 387822080   3731044      0.94    858680 100875636 196104844     48.63  69582644  34213532      4992   2228628   3755360     10736     39776    863972
09:06:57 AM 285655436 387827176   3726140      0.94    858680 100878348 192208224     47.66  69582692  34196992      1296   2209252   3755180     10720     39288    863908
09:07:02 AM 285629192 387801512   3751592      0.95    858680 100878916 192871464     47.83  69582900  34208704      2644   2220612   3755404     10720     38952    863924
09:07:07 AM 285638628 387812556   3740728      0.95    858680 100880476 196005712     48.61  69583028  34224468      4272   2234924   3755272     10736     39816    863972
09:07:12 AM 285626180 387801532   3752260      0.95    858680 100881888 193094104     47.88  69583116  34233040       704   2241328   3754776     10752     39280    863956
09:07:17 AM 285604080 387781568   3771956      0.96    858680 100884020 191897740     47.59  69583276  34195956      2924   2202572   3755048     10736     39776    864004
09:07:22 AM 285572240 387751328   3802004      0.96    858680 100885572 196103868     48.63  69583464  34229252      4284   2234316   3755288     10736     39644    864036
09:07:27 AM 285625480 387806544   3747048      0.95    858680 100887540 192820756     47.82  69583616  34224880      5620   2228296   3755036     10736     39744    864068
09:07:32 AM 285655612 387838684   3714676      0.94    858680 100889576 191892764     47.59  69583728  34198976      6996   2200480   3755240     10736     39128    864084
09:07:37 AM 285618920 387803740   3749944      0.95    858680 100891284 195485760     48.48  69583912  34224628      8500   2225076   3754956     10688     39132    864052
09:07:42 AM 285655528 387841928   3711696      0.94    858680 100892840 196511720     48.73  69584056  34230816      8504   2228824   3755040     10704     39168    864020
09:07:47 AM 285706772 387896340   3657832      0.93    858680 100896016 187988212     46.62  69584172  34170980      1120   2165984   3754484     10800     39176    863972
09:07:52 AM 285688696 387879424   3674744      0.93    858680 100897092 188774092     46.81  69584320  34200540      3536   2195508   3754572     10736     39400    863972
09:07:57 AM 285628848 387820508   3733784      0.95    858680 100898024 192205368     47.66  69584460  34207900      4264   2202120   3754448     10752     39224    864036
09:08:02 AM 285629116 387823056   3730932      0.94    858680 100900272 189080508     46.89  69584584  34202064      5424   2193564   3754784     10736     38996    864036
09:08:07 AM 285577392 387772576   3781916      0.96    858680 100901436 193281620     47.93  69584784  34229664      6788   2220260   3754360     10720     38548    864036
09:08:12 AM 285563348 387759804   3793884      0.96    858680 100902700 196205740     48.65  69584892  34236680      8448   2226624   3755172     10816     39812    864020
09:08:17 AM 285545596 387743540   3809952      0.96    858680 100904148 195590572     48.50  69584980  34238148      8344   2226688   3755408     10720     39592    863988
09:08:22 AM 285525480 387724744   3828460      0.97    858680 100905404 192877848     47.83  69585132  34237796      8932   2224944   3755760     10752     39372    864004
09:08:27 AM 285601172 387802692   3750684      0.95    858680 100907616 192100660     47.64  69585220  34217256      8368   2202972   3755632     10784     39800    864004
09:08:32 AM 285597560 387800540   3752872      0.95    858680 100909040 192884140     47.83  69585376  34246872      7940   2230884   3755632     10752     39516    863956
09:08:37 AM 285607624 387811960   3741808      0.95    858680 100910412 195279308     48.42  69585516  34240848      7496   2223260   3755260     10768     39524    863940
09:08:42 AM 285600780 387807268   3746724      0.95    858680 100912544 195896064     48.58  69585724  34247896      8416   2228380   3755056     10768     39744    863876
09:08:47 AM 285631728 387840684   3712576      0.94    858680 100914952 193490776     47.98  69585868  34246468      8624   2225200   3755848     10800     39512    863988
09:08:52 AM 285614508 387823792   3729672      0.94    858680 100915248 195898072     48.58  69585916  34251944      9084   2230360   3755676     10784     39816    863988
09:08:57 AM 285619160 387829872   3722944      0.94    858680 100916660 191854284     47.58  69586004  34216904      1464   2194560   3756340     10800     39296    864084
09:09:02 AM 285607656 387820572   3732700      0.95    858680 100918724 196102028     48.63  69586232  34254080      3696   2229292   3756024     10800     39740    864084
09:09:07 AM 285702540 387917640   3635496      0.92    858680 100920816 184970372     45.87  69586260  34172416      4968   2145680   3756252     10752     38784    864068
09:09:12 AM 285642080 387859932   3693804      0.94    858680 100923504 188404736     46.72  69586456  34196296      7100   2165960   3755716     10816     38344    864092
09:09:17 AM 285561052 387779124   3774592      0.96    858680 100923644 195911256     48.58  69586644  34266048      7692   2237424   3755816     10832     40420    864044
09:09:22 AM 285516772 387736064   3817824      0.97    858680 100924832 195794608     48.55  69586752  34258056      1204   2227256   3755676     10800     39616    863972
09:09:27 AM 285613496 387835448   3718516      0.94    858680 100927452 189289624     46.94  69586864  34212232      2692   2180016   3755640     10784     38628    863940
09:09:32 AM 285556952 387779860   3774452      0.96    858680 100928392 190407640     47.22  69586988  34241748      4652   2207812   3755308     10800     39108    863972
09:09:37 AM 285544704 387770012   3784316      0.96    858680 100930776 192104148     47.64  69587120  34241032      5892   2204852   3755308     10784     39268    864020
09:09:42 AM 285582136 387808228   3745956      0.95    858680 100931528 195893984     48.58  69587316  34262604      7108   2226684   3755484     10800     39268    864004
09:09:47 AM 285559500 387787692   3766380      0.95    858680 100933608 196015000     48.61  69587476  34273720      8184   2235388   3755616     10816     40272    864036
09:09:52 AM 285571720 387801204   3752836      0.95    858680 100934880 195591548     48.50  69587568  34267728      9236   2228164   3755668     10800     39780    863972
09:09:57 AM 285618288 387849392   3704000      0.94    858680 100936448 196309120     48.68  69587648  34271932      9604   2230812   3756368     10800     39752    863988
