Linux 5.15.30-2-pve (superserver2) 	01/31/2024 	_x86_64_	(32 CPU)

02:36:37 AM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
03:27:52 AM 309860204 387927616   3689656      0.93    858380  77289476 182350284     45.22  51107376  29003080      7560   2129012   3176068     10688     37900    863408
03:27:57 AM 309801004 387869732   3747516      0.95    858380  77290728 196103868     48.63  51107608  29085392      8688   2210412   3176156     10704     39720    863392
03:28:02 AM 309801856 387872708   3744132      0.95    858380  77293340 193181600     47.90  51107756  29065692      9212   2188796   3176076     10688     39624    863424
03:28:07 AM 309772576 387844512   3772332      0.96    858380  77293808 195793908     48.55  51107864  29082508      9400   2204116   3176688     10704     39644    863440
03:28:12 AM 309768696 387841892   3774488      0.96    858380  77295200 196300992     48.68  51107960  29083872      9172   2204272   3177020     10704     39676    863408
03:28:17 AM 309775596 387851304   3764396      0.95    858380  77297692 192088312     47.63  51108056  29053056      8808   2171604   3177720     10688     39164    863424
03:28:22 AM 309819880 387897108   3718880      0.94    858380  77299236 195685780     48.53  51108268  29085048      9608   2201200   3177408     10688     39700    863376
03:28:27 AM 309883468 387962332   3654272      0.93    858380  77300808 189378396     46.96  51108428  29033776      8088   2149600   3176856     10656     38328    863408
03:28:32 AM 309793040 387873288   3743088      0.95    858380  77302136 196199632     48.65  51108568  29088176      8392   2202852   3177140     10720     39528    863360
03:28:37 AM 309884836 387967208   3650132      0.92    858380  77304276 192394096     47.71  51108672  29056220      8924   2169248   3176160     10688     39684    863424
03:28:42 AM 309879024 387963344   3653480      0.93    858380  77306192 191992696     47.61  51108848  29057532      8732   2168200   3176708     10704     38800    863440
03:28:47 AM 309887792 387973820   3643232      0.92    858380  77307888 192405300     47.71  51108956  29069568      8600   2178760   3176492     10688     39016    863424
03:28:52 AM 309855796 387943444   3673876      0.93    858380  77309456 195893824     48.58  51109168  29097560      9264   2205524   3176276     10688     39656    863392
03:28:57 AM 309859640 387948888   3669140      0.93    858380  77311000 195575720     48.50  51109284  29092640      8480   2199348   3175624     10672     39592    863344
03:29:02 AM 309857540 387948596   3668916      0.93    858380  77312864 193287320     47.93  51109376  29102840      9064   2207112   3176084     10672     39116    863344
03:29:07 AM 309862792 387954648   3662628      0.93    858380  77313648 195778888     48.55  51109528  29090160      8096   2194300   3176336     10688     39432    863344
03:29:12 AM 309868424 387962004   3654924      0.93    858380  77315340 193729560     48.04  51109616  29073568      8204   2175904   3176716     10688     38992    863312
03:29:17 AM 309800688 387897020   3719840      0.94    858380  77318096 195895988     48.58  51109772  29113780      9576   2213624   3176780     10688     39824    863344
03:29:22 AM 309805712 387903892   3712612      0.94    858380  77320036 196205316     48.65  51110028  29110456      8724   2208560   3177044     10688     39324    863376
03:29:27 AM 309824756 387925032   3691832      0.93    858384  77322132 189379504     46.96  51110200  29071804      9008   2168468   3176680     10688     39068    863328
03:29:32 AM 309828448 387929488   3687268      0.93    858384  77322876 195721408     48.53  51110248  29110112      9028   2205612   3176808     10736     39728    863384
03:29:37 AM 309822920 387925644   3690960      0.93    858384  77324552 195791032     48.55  51110404  29109940      9396   2203920   3176968     10704     39608    863376
03:29:42 AM 309819052 387923388   3692972      0.94    858384  77326268 195902676     48.58  51110548  29117792      9616   2209640   3177108     10704     39600    863360
03:29:47 AM 309856464 387962532   3653752      0.93    858384  77327924 186732940     46.31  51110676  29071632      8356   2162312   3177260     10688     38884    863424
03:29:52 AM 309799784 387908948   3707196      0.94    858384  77330908 192872692     47.83  51110888  29112072      9172   2200120   3177512     10704     39200    863360
03:29:57 AM 309808576 387919800   3696320      0.94    858384  77332968 192083820     47.63  51111084  29077200      8372   2163372   3177536     10704     39396    863392
03:30:02 AM 309754340 387866620   3749252      0.95    858384  77333988 195687364     48.53  51111196  29118036      9064   2203364   3177820     10704     39860    863392
03:30:07 AM 309753268 387866752   3750052      0.95    858384  77335144 195684180     48.53  51111308  29119716      8928   2203976   3176936     10688     39660    863328
03:30:12 AM 309763500 387878592   3738440      0.95    858384  77336816 195276108     48.42  51111400  29124404       104   2206876   3176644     10736     39580    863344
03:30:17 AM 309809572 387926552   3690344      0.93    858384  77338712 192128576     47.64  51111564  29091336      2696   2172456   3176772     10736     39212    863328
03:30:22 AM 309787380 387905332   3711268      0.94    858384  77339692 189651400     47.03  51111700  29103384      3420   2183648   3177060     10736     39160    863328
03:30:27 AM 309782972 387903240   3713700      0.94    858384  77342008 194144332     48.14  51111796  29129736       164   2207488   3176720     10752     39548    863392
03:30:32 AM 309793984 387915424   3701704      0.94    858384  77343148 192184152     47.66  51111964  29083140      2212   2160084   3176564     10752     38460    863408
03:30:37 AM 309761456 387885020   3732036      0.95    858384  77345272 196301096     48.68  51112168  29129520      4140   2204620   3176636     10736     39752    863488
03:30:42 AM 309781788 387906148   3710872      0.94    858384  77346068 193593744     48.01  51112208  29114792      5020   2188900   3176672     10736     39472    863472
03:30:47 AM 309766416 387892064   3725304      0.94    858384  77347324 190021220     47.12  51112304  29119604      1328   2193208   3176356     10736     38604    863432
03:30:52 AM 309736996 387866040   3750364      0.95    858384  77351148 192089348     47.63  51112560  29095916      4536   2165972   3176892     10752     38808    863424
03:30:57 AM 309746516 387876348   3740304      0.95    858384  77351316 191224788     47.42  51112632  29100728      5268   2170164   3177264     10736     38752    863440
03:31:02 AM 309754052 387885816   3730616      0.94    858384  77353200 193188948     47.91  51112768  29128820      7080   2196556   3177532     10800     39484    863488
03:31:07 AM 309736904 387869996   3746564      0.95    858384  77354416 196307420     48.68  51112904  29141584      1652   2208280   3177516     10752     39672    863520
03:31:12 AM 309774996 387909940   3706192      0.94    858384  77356236 192980972     47.85  51113000  29126248      3376   2190796   3177976     10752     39340    863440
03:31:17 AM 309775088 387911672   3704860      0.94    858384  77357812 195899252     48.58  51113188  29149008      4604   2212536   3177640     10752     39708    863456
03:31:22 AM 309793464 387932652   3683736      0.93    858384  77360532 195995096     48.60  51113376  29145736      7096   2206864   3177668     10752     39416    863408
03:31:27 AM 309771940 387911728   3704428      0.94    858384  77361116 195990908     48.60  51113468  29141140      7348   2201696   3177916     10752     39972    863424
03:31:32 AM 309771460 387913516   3702396      0.94    858384  77363384 193075236     47.88  51113652  29139964      8664   2198416   3178160     10768     39436    863440
03:31:37 AM 309814460 387957252   3658968      0.93    858384  77364200 190358600     47.20  51113724  29105212      8956   2162848   3177772     10736     38804    863504
03:31:42 AM 309773960 387918964   3697008      0.94    858384  77366376 195894296     48.58  51113856  29149536      1772   2205372   3178056     10768     39680    863488
03:31:47 AM 309786716 387932816   3683020      0.93    858384  77367376 190260968     47.18  51113984  29126440      2544   2181324   3178288     10752     39040    863568
03:31:52 AM 309724016 387872564   3743988      0.95    858384  77369760 195683608     48.53  51114248  29139792      4868   2192400   3177636     10768     39288    863552
03:31:57 AM 309707144 387857792   3759164      0.95    858384  77371852 195896280     48.58  51114304  29159108      6728   2209744   3177240     10800     39408    863576
03:32:02 AM 309750976 387904200   3712028      0.94    858384  77374736 189480164     46.99  51114476  29123228      8168   2171216   3177660     10768     39092    863536
03:32:07 AM 309728128 387881944   3734152      0.95    858384  77375096 195587708     48.50  51114608  29156476      9276   2204328   3178024     10800     39820    863608
03:32:12 AM 309727088 387882056   3733952      0.95    858384  77376256 195894080     48.58  51114712  29158248      9440   2204824   3178104     10768     39644    863584
03:32:17 AM 309699408 387856376   3759584      0.95    858384  77378248 196102892     48.63  51114900  29164308      8804   2208696   3178160     10768     39688    863504
03:32:22 AM 309687312 387846020   3769260      0.95    858384  77379980 192975268     47.85  51115068  29159020      8084   2202716   3178848     10768     39284    863504
03:32:27 AM 309766528 387927964   3687560      0.93    858384  77382692 189378352     46.96  51115124  29114428      8468   2155040   3178620     10768     38788    863472
03:32:32 AM 309737868 387900264   3715532      0.94    858384  77383660 189171092     46.91  51115284  29121640      7792   2161548   3178340     10768     38948    863456
03:32:37 AM 309748000 387911656   3704692      0.94    858384  77384912 190155888     47.15  51115476  29138404      8764   2177068   3177796     10784     38992    863456
03:32:42 AM 309787504 387953968   3662396      0.93    858384  77387640 191888624     47.58  51115624  29137440      9076   2173560   3177860     10752     39192    863440
