Linux 5.15.0-91-generic (gl5) 	01/21/2024 	_x86_64_	(32 CPU)

12:36:45 AM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
04:54:26 PM 363757088 389911288   1988828      0.50   1382608  25900776  28623832      7.10  11994008  16183464       860    921340   1829248      9728     11492    271196
04:54:31 PM 363762300 389916640   1983264      0.50   1382612  25900960  28515228      7.07  11994068  16178748      1904    916680   1829412      9792     11572    271244
04:54:36 PM 363749592 389903972   1996032      0.51   1382612  25900996  28622600      7.10  11994084  16182420       964    920240   1829316      9808     11608    271228
04:54:41 PM 363746048 389900552   1999496      0.51   1382616  25901168  28622600      7.10  11994088  16183044      1832    920728   1829220      9808     11616    271244
04:54:46 PM 363742136 389896724   2003404      0.51   1382616  25901212  28625264      7.10  11994084  16184124       632    921732   1829180      9808     11624    271260
04:54:51 PM 363739260 389893932   2006040      0.51   1382620  25901256  28625412      7.10  11994092  16184716      1640    922304   1829372      9808     11624    271228
04:54:56 PM 363750268 389905124   1995036      0.51   1382624  25901432  28524340      7.07  11994096  16186396       720    923760   1829188      9808     11600    271260
04:55:01 PM 363749072 389904036   1996276      0.51   1382624  25901488  28627300      7.10  11994112  16187004      1720    924376   1829088      9824     11696    271244
04:55:06 PM 363750732 389905760   1994580      0.51   1382624  25901540  28524340      7.07  11994100  16186336       444    923552   1829072      9808     11608    271244
04:55:11 PM 363733396 389888508   2011704      0.51   1382632  25901716  28735412      7.13  11994100  16190320      1216    927404   1829100      9824     11616    271196
04:55:16 PM 363736188 389891352   2008932      0.51   1382636  25901772  28735896      7.13  11994100  16190800       332    927836   1829020      9808     11636    271228
04:55:21 PM 363738708 389893936   2005992      0.51   1382636  25901816  28427892      7.05  11994120  16190572      1288    927620   1829396      9840     11632    271276
04:55:26 PM 363748100 389903496   1996380      0.51   1382636  25901988  28729356      7.12  11994172  16185236       628    922140   1829444      9840     11636    271196
04:55:31 PM 363746336 389901944   1998196      0.51   1382644  25902176  28730476      7.12  11994176  16187396      1740    924100   1829196      9808     11628    271196
04:55:36 PM 363748616 389904252   1995864      0.51   1382648  25902200  28730624      7.12  11994176  16187984       300    924624   1829220      9808     11636    271212
04:55:41 PM 363754828 389910524   1989280      0.50   1382652  25902256  28630912      7.10  11994192  16188532      1292    925128   1829532      9824     11616    271212
04:55:46 PM 363753836 389909580   1990272      0.50   1382660  25902296  28632468      7.10  11994192  16190260       288    926884   1829484      9824     11624    271196
04:55:51 PM 363763864 389919796   1979832      0.50   1382660  25902484  28626176      7.10  11994256  16184364      1528    920920   1829708      9808     11668    271228
04:55:56 PM 363752820 389908800   1990804      0.50   1382660  25902532  28627324      7.10  11994260  16186296       200    922708   1829732      9808     11632    271228
04:56:01 PM 363752212 389908304   1991292      0.50   1382660  25902640  28524364      7.07  11994252  16185856       992    922896   1829744     10384     11636    271260
04:56:06 PM 363764000 389920144   1979396      0.50   1382660  25902688  28527532      7.07  11994260  16187552       392    923748   1829804      9824     11664    271228
04:56:11 PM 363765836 389922028   1977484      0.50   1382660  25902728  28630020      7.10  11994260  16187764        40    923920   1829840      9776     11568    271164
04:56:16 PM 363765832 389922320   1976944      0.50   1382664  25903036  28631092      7.10  11994268  16188800      1312    924688   1830072      9808     11644    271276
04:56:21 PM 363769396 389925940   1973328      0.50   1382664  25903084  28631564      7.10  11994276  16189312       368    925152   1830076      9808     11672    271228
04:56:26 PM 363778552 389935312   1963848      0.50   1382668  25903276  28522264      7.07  11994328  16184548      1520    920292   1830204      9792     11584    271196
04:56:31 PM 363778080 389934900   1964292      0.50   1382668  25903320  28629632      7.10  11994340  16188164       400    923864   1830188      9792     11592    271180
04:56:36 PM 363766752 389923916   1975564      0.50   1382668  25903628  28415276      7.05  11994396  16182868      1624    918324   1829936      9824     11636    271212
04:56:41 PM 363754736 389911932   1987564      0.50   1382668  25903664  28522216      7.07  11994396  16186492       376    921860   1829916      9824     11628    271228
04:56:46 PM 363748296 389905572   1993952      0.50   1382676  25903700  28522880      7.07  11994408  16186920      1332    922288   1829924      9840     11652    271276
04:56:51 PM 363750340 389907776   1991768      0.50   1382680  25903868  28523220      7.07  11994408  16187936       424    923120   1829892      9840     11676    271260
04:56:56 PM 363742476 389899968   1999688      0.51   1382688  25903916  28626348      7.10  11994412  16188356      1300    923500   1829780      9824     11640    271260
04:57:01 PM 363759496 389917048   1982620      0.50   1382688  25903964  28626688      7.10  11994428  16188796       416    923916   1829780      9792     11620    271212
04:57:06 PM 363752592 389910484   1989160      0.50   1382688  25904288  28733468      7.13  11994420  16190812      1252    925580   1829820      9840     11596    271276
04:57:11 PM 363752348 389910296   1989360      0.50   1382692  25904328  28530536      7.08  11994424  16191664       328    926408   1829820      9840     11636    271260
04:57:16 PM 363740272 389898252   2001308      0.51   1382692  25904396  28531924      7.08  11994432  16192384      1320    927076   1829880      9840     11636    271228
04:57:21 PM 363752040 389910236   1989436      0.50   1382692  25904564  28629128      7.10  11994488  16187656       296    922188   1829816      9808     11636    271212
04:57:26 PM 363743580 389901956   1997648      0.51   1382692  25904744  28733208      7.13  11994484  16189256      1284    923576   1829884      9824     11588    271212
04:57:31 PM 363746452 389904860   1994744      0.51   1382692  25904772  28630544      7.10  11994492  16189552       228    923880   1829888      9824     11620    271180
04:57:36 PM 363739692 389898140   2001552      0.51   1382692  25904812  28424624      7.05  11994488  16190188      1224    924512   1829800      9824     11644    271292
04:57:41 PM 363742196 389900692   1999004      0.51   1382696  25904848  28531828      7.08  11994496  16192304       172    926552   1829804      9808     11608    271260
04:57:46 PM 363738868 389897528   2001692      0.51   1382700  25905012  28635468      7.10  11994488  16193332       872    927460   1830276     10224     11808    271292
04:57:51 PM 363739188 389897928   2001848      0.51   1382700  25905080  28738428      7.13  11994500  16193396       432    927420   1829732      9824     11644    271228
04:57:56 PM 363738536 389897436   2002296      0.51   1382700  25905260  28524552      7.07  11994556  16187644       452    921532   1829756      9776     11552    271148
04:58:01 PM 363722888 389881892   2017752      0.51   1382704  25905440  28634812      7.10  11994568  16192276      1444    926012   1829764      9808     11632    271260
04:58:06 PM 363734444 389893492   2006180      0.51   1382708  25905484  28535400      7.08  11994568  16194900       376    928492   1829732      9776     11620    271212
04:58:11 PM 363733512 389892640   2007016      0.51   1382708  25905532  28539844      7.08  11994576  16196368      1540    929972   1829780      9856     11768    271300
04:58:16 PM 363735616 389894784   2004860      0.51   1382716  25905576  28638680      7.10  11994572  16194148       424    927716   1829780      9824     11608    271292
04:58:21 PM 363732512 389891928   2007880      0.51   1382724  25905768  28512540      7.07  11994644  16183768      1628    917264   1829664      9824     11484    271276
04:58:26 PM 363715952 389875532   2024328      0.51   1382728  25905932  28630496      7.10  11994656  16190756       412    924096   1829608      9824     11636    271276
04:58:31 PM 363716720 389876356   2023432      0.51   1382740  25905976  28733604      7.13  11994664  16190452      1412    923704   1829680      9856     11612    271324
04:58:36 PM 363718556 389878340   2021528      0.51   1382744  25906144  28527684      7.07  11994668  16190708       312    923836   1829576      9840     11624    271308
04:58:41 PM 363722260 389882116   2017960      0.51   1382752  25906184  28527684      7.07  11994684  16191292      1424    924392   1829392      9840     11664    271340
04:58:46 PM 363721872 389881784   2018288      0.51   1382756  25906240  28534928      7.08  11994680  16194540       312    927568   1829392      9840     11652    271340
04:58:51 PM 363739544 389899720   2000384      0.51   1382768  25906548  28626224      7.10  11994740  16188016      1716    920792   1829304      9856     11616    271372
04:58:56 PM 363728152 389888404   2011716      0.51   1382780  25906588  28730692      7.12  11994760  16190392       272    923172   1829312      9888     11660    271324
04:59:01 PM 363730184 389890476   2009584      0.51   1382784  25906640  28524772      7.07  11994760  16190640      1380    923324   1829356      9856     11628    271324
04:59:06 PM 363741752 389902108   1997924      0.51   1382788  25906680  28526940      7.07  11994776  16191920       264    924560   1829404      9856     11652    271340
