Linux 5.15.0-91-generic (gl5) 	01/27/2024 	_x86_64_	(32 CPU)

12:57:27 PM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
01:14:27 PM 315030920 389689648   2046412      0.52   1555524  73060920  51528304     12.78  32047740  43470616      2628    930316   3164772     10080     13436    278504
01:14:32 PM 315057688 389718004   2017996      0.51   1555524  73062620  47730684     11.84  32047452  43442604      3992    900332   3164720     10064     12960    278488
01:14:37 PM 315020464 389680624   2055968      0.52   1555524  73062408  51528360     12.78  32047592  43472288      2476    930440   3164184     10064     13492    278504
01:14:42 PM 315030096 389691828   2044568      0.52   1555524  73063936  47922116     11.88  32047648  43438864      3116    895444   3164424     10064     12880    278568
01:14:47 PM 314999816 389661248   2075152      0.53   1555524  73063628  51732816     12.83  32047680  43474200      2644    931204   3164428     10064     13500    278600
01:14:52 PM 314986976 389649268   2086896      0.53   1555524  73064472  51733192     12.83  32047728  43473880      3624    930072   3164680     10064     13492    278568
01:14:57 PM 315020288 389684264   2052096      0.52   1555524  73066104  44707576     11.09  32047784  43437612      1920    892216   3164536     10064     12360    278488
01:15:02 PM 315028364 389692668   2043768      0.52   1555524  73066312  48809252     12.10  32047880  43447032      3228    901596   3164580     10064     12936    278552
01:15:07 PM 315020964 389685876   2050592      0.52   1555524  73066920  51836604     12.85  32047924  43479148      2572    933028   3164548     10016     13428    278520
01:15:12 PM 315015388 389680804   2055424      0.52   1555524  73067428  51426020     12.75  32047964  43477156      3696    930620   3164784     10064     13464    278520
01:15:17 PM 315033872 389700476   2035692      0.52   1555524  73068616  51732652     12.83  32048100  43478568      2204    930852   3164844     10064     13460    278552
01:15:22 PM 315037984 389705872   2030160      0.51   1555524  73069872  48611412     12.05  32048120  43460628      3596    911780   3165008     10048     12836    278520
01:15:27 PM 315020332 389688232   2047844      0.52   1555524  73069872  51835128     12.85  32048160  43480748      2664    931844   3164976     10064     13488    278488
01:15:32 PM 315023140 389692344   2043280      0.52   1555524  73071152  47725432     11.84  32048224  43443312      2664    893356   3165452     10048     12672    278504
01:15:37 PM 314973760 389643844   2091760      0.53   1555524  73072008  51528832     12.78  32048360  43481760      2368    930672   3165496     10064     13476    278504
01:15:42 PM 314963324 389633916   2101564      0.53   1555524  73072508  51734168     12.83  32048388  43484432      3552    933148   3165628     10320     13492    278488
01:15:47 PM 314956324 389627552   2108056      0.53   1555524  73073132  51634708     12.80  32048420  43486160      2840    934384   3165512     10064     13492    278456
01:15:52 PM 314967936 389640176   2095812      0.53   1555524  73074108  48814648     12.11  32048492  43479068      2552    926220   3165168     10112     13452    278520
01:15:57 PM 314963128 389635936   2100268      0.53   1555524  73074708  51732808     12.83  32048564  43483276      2356    929992   3164920     10048     13516    278504
01:16:02 PM 314963004 389636892   2099792      0.53   1555524  73075796  51835192     12.85  32048648  43484480      2540    930320   3164432     10032     13156    278456
01:16:07 PM 314950432 389624556   2112292      0.53   1555524  73075984  51426052     12.75  32048652  43486168      3772    931680   3164316     10000     13416    278520
01:16:12 PM 314961108 389636284   2100452      0.53   1555524  73077044  51629492     12.80  32048752  43484424      1380    928980   3164420     10016     13596    278472
01:16:17 PM 314973132 389649116   2088008      0.53   1555524  73077988  51834932     12.85  32048824  43486964      3000    930892   3163896     10048     13488    278440
01:16:22 PM 314972608 389649112   2088100      0.53   1555524  73078484  51734076     12.83  32048852  43489012      2444    932184   3163832     10000     13436    278504
01:16:27 PM 314999536 389677956   2059144      0.52   1555524  73080408  47832648     11.86  32048916  43458708      2348    900112   3163936     10048     12984    278504
01:16:32 PM 314970724 389649100   2088104      0.53   1555524  73080344  51629340     12.80  32049012  43486272      1868    927972   3163852     10000     13172    278456
01:16:37 PM 314960092 389639076   2098136      0.53   1555524  73080996  51528896     12.78  32049040  43491260      3428    932256   3163800     10064     13488    278472
01:16:42 PM 314965040 389644936   2092180      0.53   1555524  73081892  51428632     12.75  32049088  43494084      1048    933820   3163912     10112     13596    278440
01:16:47 PM 314990364 389672308   2064296      0.52   1555524  73083924  47829352     11.86  32049204  43461284      3204    899596   3164440     10032     12968    278472
01:16:52 PM 314963696 389645208   2091408      0.53   1555524  73083484  51629072     12.80  32049272  43489724      2392    928536   3164436     10096     13460    278488
01:16:57 PM 314969140 389651604   2084872      0.53   1555524  73084412  51427972     12.75  32049288  43494728      4152    932524   3164600     10096     13484    278552
01:17:02 PM 314973252 389656592   2080284      0.53   1555524  73085320  51528592     12.78  32049384  43491976      2472    929028   3164168     10080     13124    278520
01:17:07 PM 314962188 389646040   2090396      0.53   1555524  73085800  51734284     12.83  32049452  43495416      3592    932020   3164640     10048     13512    278520
01:17:12 PM 314966848 389651300   2085184      0.53   1555524  73086396  51631420     12.80  32049484  43495224      2592    931332   3164596     10048     13468    278568
01:17:17 PM 314952848 389637936   2098692      0.53   1555524  73087108  51529400     12.78  32049528  43496644      3656    932036   3164376     10048     13488    278600
01:17:22 PM 314950788 389636804   2099960      0.53   1555524  73088028  51734876     12.83  32049624  43496076      2520    931048   3164248     10032     13492    278536
01:17:27 PM 314981612 389668296   2068332      0.52   1555524  73088704  51736416     12.83  32049684  43499808      3644    933652   3164376     10256     13308    278552
01:17:32 PM 314976552 389664144   2072704      0.52   1555528  73089544  51835444     12.85  32049740  43496988      2512    930036   3164220     10064     13540    278504
01:17:37 PM 315001136 389689952   2046972      0.52   1555528  73090768  47729308     11.84  32049772  43466892      2788    898432   3164144     10384     12928    278536
01:17:42 PM 314964244 389653456   2083528      0.53   1555528  73091096  51732516     12.83  32049876  43497460      2188    929172   3164152     10048     13460    278520
01:17:47 PM 314969112 389658848   2078212      0.53   1555528  73091608  51836888     12.85  32049908  43502120      2652    933372   3164088     10032     13404    278504
01:17:52 PM 314988140 389679388   2057496      0.52   1555528  73093096  47833916     11.86  32049920  43474124      1796    903808   3164288     10048     12960    278536
01:17:57 PM 314980924 389672500   2064076      0.52   1555528  73093436  51635020     12.80  32050028  43505008      1800    934556   3164584     10048     13524    278488
01:18:02 PM 314970688 389662664   2073544      0.53   1555528  73093760  51631324     12.80  32050088  43503192      1964    931896   3165028     10048     13492    278504
01:18:07 PM 314970492 389662948   2073216      0.53   1555528  73094244  51527308     12.78  32050112  43500676       312    929456   3165068     10064     13500    278536
01:18:12 PM 314976448 389669812   2066148      0.52   1555528  73095080  51733676     12.83  32050172  43504408      1984    932348   3165344     10064     13504    278568
01:18:17 PM 315024004 389719080   2016916      0.51   1555528  73096796  48707024     12.08  32050264  43474132      2156    900640   3165304     10032     13000    278536
01:18:22 PM 314984120 389679640   2056520      0.52   1555528  73097156  51630344     12.80  32050324  43506664      3720    932656   3165224     10064     13556    278504
01:18:27 PM 314987476 389683400   2052752      0.52   1555532  73097548  51628880     12.80  32050376  43502116      2608    927448   3165240     10032     13512    278472
01:18:32 PM 314976736 389674084   2062384      0.52   1555532  73098912  48917156     12.13  32050428  43501820      3128    926240   3164984     10064     12992    278488
01:18:37 PM 314968448 389666052   2070068      0.52   1555532  73099164  51733056     12.83  32050516  43507256      2492    931156   3165336     10064     13572    278408
01:18:42 PM 314962712 389661384   2074500      0.53   1555532  73100208  51837988     12.86  32050556  43510940      3980    934120   3165596     10032     13556    278488
01:18:47 PM 314964668 389663840   2071616      0.52   1555532  73100684  51734368     12.83  32050628  43506320      2200    929216   3166048     10048     13272    278424
01:18:52 PM 314952404 389652564   2082936      0.53   1555532  73101648  51629320     12.80  32050720  43507780      3432    929592   3166028     10032     13504    278504
01:18:57 PM 314957180 389657880   2077724      0.53   1555532  73102196  51526020     12.78  32050740  43506084      2416    927480   3165916     10048     13072    278488
01:19:02 PM 314976132 389677528   2057260      0.52   1555532  73102900  48816140     12.11  32050788  43488932      3116    909696   3166724     10032     13248    278520
01:19:07 PM 314970104 389672776   2062004      0.52   1555532  73104132  48910360     12.13  32050896  43478932      2140    898620   3166776     10016     12920    278456
01:19:12 PM 314932096 389635308   2099592      0.53   1555532  73104592  51835028     12.85  32050956  43511988      2992    931852   3166736     10112     13464    278472
